15296072 1216 7012 142.61
15303140 1204 7068 141.48
15310264 1204 7120 140.45
15317440 1204 7180 139.28
15324676 1196 7236 138.20
15331972 1196 7292 137.14
15339324 1200 7356 135.94
15346736 1200 7412 134.92
15354212 1200 7472 133.83
15361740 1236 7532 132.77
15369316 1236 7576 132.00
15376932 1276 7616 131.30
15384580 1276 7644 130.82
15392236 1348 7660 130.55
15399896 1348 7660 130.55
15407532 1348 7632 131.03
15415132 1424 7604 131.51
15422668 1424 7532 132.77
15430132 1488 7468 133.90
15437508 1488 7376 135.57
15444792 1488 7284 137.29
15451984 1548 7192 139.04
15459072 1548 7088 141.08
15466072 1576 7000 142.86
15472984 1576 6912 144.68
15479820 1576 6828 146.46
15486576 1588 6764 147.84
15493276 1588 6700 149.25
15499924 1592 6648 150.42
15506528 1592 6604 151.42
15513088 1592 6560 152.44
15519616 1564 6524 153.28
15526116 1564 6500 153.85
15532596 1564 6480 154.32
15539056 1508 6460 154.80
15545512 1508 6456 154.89
15551964 1508 6456 154.89
15558420 1428 6452 154.99
15564888 1428 6472 154.51
15571376 1428 6488 154.13
15577884 1332 6508 153.66
15584428 1332 6544 152.81
15591004 1248 6576 152.07
15597620 1248 6616 151.15
15604288 1248 6668 149.97
15611004 1180 6716 148.90
15617776 1180 6772 147.67
15624612 1180 6832 146.37
15631512 1124 6900 144.93
15638476 1124 6968 143.51
15645520 1116 7040 142.05
15652632 1116 7116 140.53
15659824 1116 7192 139.04
15667092 1112 7268 137.59
15674440 1112 7348 136.09
15681876 1128 7432 134.55
15689388 1128 7512 133.12
15696980 1128 7596 131.65
15704648 1204 7664 130.48
15712368 1204 7724 129.47
15720136 1328 7768 128.73
15727888 1328 7748 129.07
15735620 1444 7732 129.33
15743272 1444 7656 130.62
15750828 1444 7556 132.35
15758280 1528 7452 134.19
15765604 1528 7320 136.61
15772816 1568 7216 138.58
15779912 1568 7096 140.92
15786908 1568 6996 142.94
15793824 1572 6916 144.59
15800680 1572 6852 145.94
15807464 1568 6788 147.32
15814196 1568 6728 148.63
15820876 1568 6680 149.70
15827512 1532 6640 150.60
15834128 1532 6608 151.33
15840708 1532 6588 151.79
15847280 1468 6572 152.16
15853852 1468 6572 152.16
15860424 1392 6572 152.16
15867004 1392 6576 152.07
15873600 1392 6596 151.61
15880212 1324 6616 151.15
15886856 1324 6640 150.60
15893528 1324 6676 149.79
15900236 1276 6708 149.08
15906984 1276 6748 148.19
15913772 1244 6788 147.32
15920604 1244 6832 146.37
15927484 1244 6880 145.35
15934420 1224 6936 144.18
15941404 1224 6984 143.18
15948440 1224 7036 142.13
15955528 1232 7088 141.08
15962672 1232 7140 140.06
15969860 1236 7192 139.04
15977100 1236 7236 138.20
15984380 1236 7284 137.29
15991704 1292 7324 136.54
15999048 1292 7344 136.17
16006412 1372 7364 135.80
16013772 1372 7356 135.94
16021108 1372 7336 136.31
16028412 1432 7308 136.84
16035668 1432 7256 137.82
16042880 1444 7212 138.66
16050044 1444 7164 139.59
16057172 1444 7124 140.37
16064256 1456 7088 141.08
16071304 1456 7044 141.96
16078312 1456 7012 142.61
16085288 1456 6972 143.43
16092232 1456 6948 143.93
16099140 1416 6908 144.76
16106020 1416 6880 145.35
16112896 1356 6872 145.52
16119780 1356 6888 145.18
16126676 1356 6896 145.01
16133576 1284 6900 144.93
16140504 1284 6928 144.34
16147472 1284 6960 143.68
16154472 1216 7008 142.69
16161532 1216 7056 141.72
16168644 1172 7116 140.53
16175820 1172 7176 139.35
16183064 1172 7244 138.05
16190376 1140 7308 136.84
16197760 1140 7388 135.35
16205224 1120 7460 134.05
16212768 1120 7544 132.56
16220392 1124 7628 131.10
16228104 1124 7708 129.74
16235900 1124 7800 128.21
16243784 1136 7884 126.84
16251752 1136 7968 125.50
16259800 1204 8044 124.32
16267900 1204 8104 123.40
16276056 1284 8156 122.61
16284220 1284 8160 122.55
16292368 1364 8152 122.67
16300472 1364 8100 123.46
16308492 1364 8024 124.63
16316436 1400 7940 125.94
16324280 1400 7848 127.42
16332044 1404 7764 128.80
16339728 1404 7684 130.14
16347348 1400 7620 131.23
16354908 1400 7560 132.28
16362412 1400 7504 133.26
16369868 1384 7456 134.12
16377292 1384 7420 134.77
16384684 1336 7396 135.21
16392072 1336 7388 135.35
16399456 1336 7384 135.43
16406856 1276 7396 135.21
16414280 1276 7428 134.63
16421732 1208 7452 134.19
16429236 1208 7504 133.26
16436796 1152 7560 132.28
16444424 1152 7624 131.16
16452120 1152 7700 129.87
16459896 1120 7776 128.60
16467760 1120 7864 127.16
16475716 1120 7956 125.69
16483764 1120 8044 124.32
16491900 1120 8140 122.85
16500132 1120 8232 121.48
16508460 1132 8328 120.08
16516888 1132 8424 118.71
16525408 1132 8520 117.37
16534004 1200 8596 116.33
16542648 1200 8644 115.69
16551316 1260 8672 115.31
16559968 1260 8652 115.58
16568596 1308 8628 115.90
16577168 1308 8568 116.71
16585680 1328 8512 117.48
16594108 1328 8432 118.60
16602468 1328 8360 119.62
16610760 1328 8292 120.60
16618988 1328 8224 121.60
16627160 1328 8172 122.37
16635280 1304 8124 123.09
16643368 1304 8088 123.64
16651428 1304 8060 124.07
16659484 1244 8056 124.13
16667572 1244 8088 123.64
16675692 1160 8120 123.15
16683892 1160 8200 121.95
16692168 1076 8276 120.83
16700560 1076 8392 119.16
16709076 988 8512 117.48
16717720 988 8648 115.63
16726508 992 8788 113.79
16735444 992 8932 111.96
16744528 992 9084 110.08
16753768 992 9244 108.18
16763176 988 9408 106.29
16772752 988 9576 104.43
16782508 988 9756 102.50
16792452 988 9940 100.60
16802588 988 10140 98.62
16812932 988 10340 96.71
16823488 988 10560 94.70
16834272 988 10780 92.76
16845292 988 11024 90.71
16856564 988 11272 88.72
16868100 988 11536 86.69
16879920 988 11820 84.60
16892040 988 12120 82.51
16904476 988 12436 80.41
16917252 988 12776 78.27
16930388 988 13136 76.13
16943916 988 13528 73.92
16957864 988 13944 71.72
16972268 988 14408 69.41
16987168 992 14896 67.13
17002612 988 15444 64.75
17018640 992 16028 62.39
17035316 992 16680 59.95
17052724 992 17408 57.44
17070940 992 18212 54.91
17090064 988 19124 52.29
17110224 988 20164 49.59
17131576 992 21352 46.83
17154324 988 22748 43.96
17178728 988 24404 40.98
17205160 988 26428 37.84
17234124 988 28968 34.52
17266396 992 32268 30.99
17303228 992 36836 27.15
17346944 988 43712 22.88
17402904 992 55964 17.87
17502444 988 99536 10.05
18495124 1220 992684 1.01
18522452 1260 27324 36.60
18545376 1348 22928 43.61
18565736 1384 20360 49.12
18583320 1416 17584 56.87
18598484 1460 15160 65.96
18611828 1460 13348 74.92
18623812 1492 11984 83.44
18634792 1512 10980 91.07
18645004 1512 10204 98.00
18654584 1524 9584 104.34
18663664 1524 9080 110.13
18672324 1536 8664 115.42
18680636 1536 8312 120.31
18688652 1552 8012 124.81
18696408 1552 7756 128.93
18703960 1552 7552 132.42
18711344 1556 7388 135.35
18718588 1556 7244 138.05
18725720 1568 7128 140.29
18732740 1568 7024 142.37
18739676 1568 6932 144.26
18746528 1576 6852 145.94
18753316 1576 6792 147.23
18760044 1580 6728 148.63
18766724 1580 6680 149.70
18773356 1580 6632 150.78
18779944 1588 6588 151.79
18786496 1588 6552 152.63
18793016 1588 6516 153.47
18799500 1600 6488 154.13
18805960 1600 6456 154.89
18812392 1600 6436 155.38
18818800 1612 6404 156.15
18825184 1612 6388 156.54
18831548 1620 6364 157.13
18837892 1620 6344 157.63
18844220 1620 6328 158.03
18850532 1640 6308 158.53
18856824 1640 6296 158.83
18863108 1640 6276 159.34
18869364 1644 6264 159.64
18875616 1644 6252 159.95
18881852 1644 6236 160.36
18888080 1660 6224 160.67
18894296 1660 6216 160.88
18900496 1660 6204 161.19
18906688 1672 6192 161.50
18912876 1672 6184 161.71
18919044 1672 6172 162.02
18925208 1700 6164 162.23
18931360 1700 6152 162.55
18937512 1700 6136 162.97
18943628 1720 6132 163.08
18949744 1720 6116 163.51
18955848 1720 6100 163.93
18961940 1748 6096 164.04
18968020 1748 6080 164.47
18974092 1748 6072 164.69
18980148 1784 6056 165.13
18986196 1784 6048 165.34
18992232 1784 6032 165.78
18998252 1816 6024 166.00
19004264 1816 6012 166.33
19010268 1816 6000 166.67
19016256 1856 5988 167.00
19022228 1856 5976 167.34
19028188 1856 5956 167.90
19034128 1884 5944 168.24
19040040 1884 5912 169.15
19045932 1884 5892 169.72
19051788 1920 5852 170.88
19057568 1920 5780 173.01
19063304 1920 5736 174.34
19069008 1952 5708 175.19
19074696 1952 5688 175.81
19080372 1952 5676 176.18
19086044 1984 5672 176.30
19091716 1984 5672 176.30
19097384 1984 5668 176.43
19103052 2012 5668 176.43
19108716 2012 5664 176.55
19114380 2012 5664 176.55
19120044 2012 5664 176.55
19125708 2012 5664 176.55
19131372 2012 5660 176.68
19137032 2012 5664 176.55
19142696 2012 5664 176.55
19148360 2012 5664 176.55
19154024 2012 5664 176.55
19159688 2012 5664 176.55
19165352 2012 5664 176.55
19171020 2012 5664 176.55
19176684 2016 5668 176.43
19182348 2016 5660 176.68
19188008 2016 5664 176.55
19193672 2012 5664 176.55
19199336 2012 5664 176.55
19205000 2012 5664 176.55
19210664 2012 5660 176.68
19216328 2012 5664 176.55
19221992 2012 5664 176.55
19227660 2012 5664 176.55
19233316 2012 5664 176.55
19238980 2012 5664 176.55
19244644 2012 5664 176.55
19250308 2012 5664 176.55
19255972 2012 5664 176.55
19261640 2012 5664 176.55
19267304 2012 5668 176.43
19272968 2012 5664 176.55
19278632 2012 5664 176.55
19284296 2016 5664 176.55
19289960 2016 5660 176.68
19295620 2016 5664 176.55
19301284 2016 5664 176.55
19306948 2016 5664 176.55
19312612 2016 5660 176.68
19318272 2012 5664 176.55
19323936 2012 5664 176.55
19329600 2012 5664 176.55
19335264 2012 5664 176.55
19340932 2012 5664 176.55
19346596 2012 5664 176.55
19352260 2012 5668 176.43
19357924 2020 5664 176.55
19363588 2020 5664 176.55
19369252 2020 5664 176.55
19374916 2012 5664 176.55
19380580 2012 5664 176.55
19386244 2012 5664 176.55
19391908 2012 5664 176.55
19397572 2012 5664 176.55
19403236 2012 5664 176.55
19408908 2004 5664 176.55
19414564 2004 5664 176.55
19420224 2004 5660 176.68
19425892 2016 5664 176.55
19431552 2016 5664 176.55
19437216 2016 5664 176.55
19442880 2016 5664 176.55
19448544 2012 5664 176.55
19454208 2012 5664 176.55
19459872 2012 5664 176.55
19465536 2016 5664 176.55
19471204 2016 5668 176.43
19476868 2016 5664 176.55
19482532 2012 5664 176.55
19488196 2012 5664 176.55
19493864 2012 5668 176.43
19499528 2016 5660 176.68
19505192 2016 5668 176.43
19510856 2016 5664 176.55
19516520 2016 5664 176.55
19522188 2016 5668 176.43
19527852 2016 5664 176.55
19533520 2016 5668 176.43
19539180 2016 5660 176.68
19544848 2016 5664 176.55
19550512 2016 5668 176.43
19556176 2016 5664 176.55
19561840 2016 5664 176.55
19567504 2016 5664 176.55
19573168 2012 5664 176.55
19578832 2012 5664 176.55
19584500 2012 5664 176.55
19590164 2016 5668 176.43
19595828 2016 5664 176.55
19601492 2016 5660 176.68
19607156 2012 5664 176.55
19612820 2012 5668 176.43
19618480 2012 5660 176.68
19624144 2016 5664 176.55
19629808 2016 5664 176.55
19635472 2016 5664 176.55
19641136 2016 5664 176.55
19646800 2016 5664 176.55
19652468 2016 5668 176.43
19658132 2016 5664 176.55
19663796 2012 5664 176.55
19669460 2012 5664 176.55
19675128 2012 5664 176.55
19680788 2012 5664 176.55
19686452 2012 5664 176.55
19692120 2012 5668 176.43
19697784 1992 5664 176.55
19703448 1992 5664 176.55
19709112 1992 5664 176.55
19714776 1976 5664 176.55
19720440 1976 5664 176.55
19726104 1976 5660 176.68
19731768 1948 5668 176.43
19737432 1948 5664 176.55
19743096 1948 5660 176.68
19748760 1948 5664 176.55
19754424 1924 5664 176.55
19760084 1924 5664 176.55
19765748 1924 5664 176.55
19771420 1884 5672 176.30
19777128 1884 5708 175.19
19782868 1884 5740 174.22
19788628 1840 5760 173.61
19794412 1840 5784 172.89
19800220 1840 5804 172.29
19806040 1808 5824 171.70
19811880 1808 5840 171.23
19817736 1808 5856 170.77
19823608 1772 5868 170.42
19829488 1772 5884 169.95
19835388 1772 5896 169.61
19841296 1736 5908 169.26
19847212 1736 5920 168.92
19853148 1736 5932 168.58
19859088 1700 5944 168.24
19865044 1700 5952 168.01
19871012 1700 5968 167.56
19876988 1664 5980 167.22
19882984 1664 5996 166.78
19888988 1664 6004 166.56
19895004 1632 6016 166.22
19901032 1632 6028 165.89
19907076 1632 6044 165.45
19913136 1600 6060 165.02
19919204 1600 6068 164.80
19925288 1600 6080 164.47
19931380 1568 6096 164.04
19937488 1568 6104 163.83
19943608 1568 6124 163.29
19949740 1532 6132 163.08
19955892 1532 6148 162.65
19962056 1532 6168 162.13
19968236 1496 6180 161.81
19974436 1496 6200 161.29
19980652 1496 6216 160.88
19986884 1464 6232 160.46
19993144 1464 6256 159.85
19999416 1464 6276 159.34
20005712 1428 6296 158.83
20012040 1428 6320 158.23
20018376 1428 6344 157.63
20024744 1396 6368 157.04
20031140 1396 6392 156.45
20037556 1368 6420 155.76
20044004 1368 6448 155.09
20050480 1368 6476 154.42
20056984 1336 6504 153.75
20063524 1336 6536 153.00
20070092 1336 6572 152.16
20076692 1304 6600 151.52
20083332 1304 6640 150.60
20090004 1304 6672 149.88
20096716 1280 6708 149.08
20103468 1280 6756 148.02
20110260 1248 6788 147.32
20117092 1248 6836 146.28
20123980 1248 6888 145.18
20130920 1212 6936 144.18
20137912 1212 6996 142.94
20144968 1176 7056 141.72
20152072 1176 7104 140.77
20159244 1176 7172 139.43
20166484 1136 7236 138.20
20173792 1136 7312 136.76
20181180 1108 7388 135.35
20188648 1108 7464 133.98
20196200 1108 7552 132.42
20203840 1076 7644 130.82
20211584 1076 7740 129.20
20219428 1056 7844 127.49
20227380 1056 7956 125.69
20235448 1048 8064 124.01
20243632 1048 8188 122.13
20251940 1048 8304 120.42
20260368 1040 8432 118.60
20268932 1040 8564 116.77
20277632 1016 8700 114.94
20286484 1016 8848 113.02
20295468 1016 8984 111.31
20304612 1016 9144 109.36
20313912 996 9304 107.48
20323384 996 9472 105.57
20333028 988 9644 103.69
20342852 992 9824 101.79
20352868 992 10016 99.84
20363080 992 10212 97.92
20373512 992 10424 95.93
20384144 992 10640 93.98
20395020 992 10868 92.01
20406128 988 11116 89.96
20417496 988 11368 87.97
20429136 988 11640 85.91
20441064 988 11928 83.84
20453300 988 12232 81.75
20465856 988 12560 79.62
20478760 988 12904 77.50
20492036 988 13276 75.32
20505708 988 13672 73.14
20519816 988 14108 70.88
20534392 988 14576 68.61
20549484 1012 15088 66.28
20565120 1068 15640 63.94
20581244 1128 16124 62.02
20597484 1188 16236 61.59
20613232 1240 15748 63.50
20627996 1240 14768 67.71
20641640 1292 13644 73.29
20654200 1320 12560 79.62
20665880 1320 11680 85.62
20676860 1356 10980 91.07
20687236 1400 10376 96.38
20697080 1400 9844 101.58
20706484 1460 9400 106.38
20715448 1460 8968 111.51
20724048 1536 8600 116.28
20732284 1536 8236 121.42
20740216 1632 7932 126.07
20747860 1632 7644 130.82
20755240 1632 7380 135.50
20762404 1720 7160 139.66
20769344 1720 6944 144.01
20776108 1796 6764 147.84
20782728 1796 6616 151.15
20789212 1796 6488 154.13
20795596 1856 6384 156.64
20801876 1856 6280 159.24
20808072 1856 6192 161.50
20814192 1908 6120 163.40
20820140 1908 5952 168.01
20825976 1908 5836 171.35
20831748 1952 5772 173.25
20837476 1952 5724 174.70
20843176 1952 5704 175.32
20848860 2008 5684 175.93
20854536 2008 5676 176.18
20860208 2008 5668 176.43
20865876 2016 5672 176.30
20871544 2016 5668 176.43
20877212 2016 5668 176.43
20882876 2016 5664 176.55
20888540 2012 5664 176.55
20894204 2012 5664 176.55
20899868 2012 5664 176.55
20905528 2016 5660 176.68
20911196 2016 5664 176.55
20916856 2016 5664 176.55
20922524 2016 5668 176.43
20928188 2016 5664 176.55
20933852 2016 5664 176.55
20939520 2016 5668 176.43
20945184 2016 5664 176.55
20950852 2016 5668 176.43
20956516 2012 5664 176.55
20962184 2012 5664 176.55
20967844 2012 5664 176.55
20973512 2012 5664 176.55
20979172 2016 5664 176.55
20984844 2016 5664 176.55
20990504 2016 5664 176.55
20996168 2012 5664 176.55
21001832 2012 5668 176.43
21007500 2012 5664 176.55
21013164 2016 5668 176.43
21018828 2016 5664 176.55
21024496 2016 5664 176.55
21030160 2012 5668 176.43
21035824 2012 5664 176.55
21041488 2012 5664 176.55
21047152 2016 5660 176.68
21052816 2016 5664 176.55
21058476 2016 5664 176.55
21064140 2016 5664 176.55
21069808 2016 5664 176.55
21075468 2016 5664 176.55
21081132 2016 5664 176.55
21086796 2008 5664 176.55
21092460 2008 5664 176.55
21098124 2008 5664 176.55
21103788 1980 5664 176.55
21109452 1980 5664 176.55
21115116 1980 5664 176.55
21120780 1940 5664 176.55
21126444 1940 5664 176.55
21132112 1940 5668 176.43
21137780 1888 5668 176.43
21143480 1888 5700 175.44
21149212 1888 5728 174.58
21154968 1820 5756 173.73
21160744 1820 5780 173.01
21166548 1820 5804 172.29
21172376 1740 5824 171.70
21178220 1740 5848 171.00
21184088 1740 5864 170.53
21189972 1652 5884 169.95
21195872 1652 5904 169.38
21201800 1652 5928 168.69
21207744 1548 5944 168.24
21213716 1548 5968 167.56
21219708 1548 5996 166.78
21225728 1428 6020 166.11
21231780 1428 6052 165.23
21237864 1428 6084 164.37
21243984 1312 6120 163.40
21250140 1312 6156 162.44
21256344 1312 6200 161.29
21262588 1200 6244 160.15
21268880 1200 6292 158.93
21275224 1200 6348 157.53
21281624 1084 6400 156.25
21288096 1084 6468 154.61
21294636 1084 6544 152.81
21301256 988 6612 151.24
21307944 988 6692 149.43
21314716 988 6772 147.67
21321568 988 6856 145.86
21328504 988 6932 144.26
21335524 988 7024 142.37
21342632 988 7108 140.69
21349828 988 7196 138.97
21357120 992 7292 137.14
21364508 992 7384 135.43
21371992 988 7484 133.62
21379572 988 7584 131.86
21387264 988 7688 130.07
21395056 988 7796 128.27
21402964 988 7908 126.45
21410984 984 8016 124.75
21419120 984 8140 122.85
21427380 988 8256 121.12
21435764 988 8388 119.22
21444280 988 8516 117.43
21452932 988 8648 115.63
21461720 988 8792 113.74
21470656 988 8936 111.91
21479744 988 9088 110.04
21488988 988 9244 108.18
21498396 988 9408 106.29
21507976 988 9580 104.38
21517736 988 9760 102.46
21527680 988 9944 100.56
21537820 1028 10140 98.62
21548164 1028 10344 96.67
21558704 1092 10540 94.88
21569416 1172 10712 93.35
21580216 1172 10796 92.63
21591020 1240 10808 92.52
21601696 1240 10676 93.67
21612176 1296 10480 95.42
21622380 1344 10204 98.00
21632280 1344 9900 101.01
21641880 1400 9600 104.17
21651140 1400 9260 107.99
21660092 1500 8952 111.71
21668672 1500 8580 116.55
21676932 1616 8260 121.07
