c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20203000,-7380,-12616,132,8,1797,-11807,-43466,-1955,-5,-169,-2,-7439,10679,671,14933,525,84,284,14933,1527000,1464000,1655000,1790000,-81,-119,-42,-62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250000,-6350,-12101,-284,-9,1379,-11074,417,-979,236,-609,-4,-3639,5119,670,14889,560,74,280,14889,1501000,15020020303000,-4678,-9880,-20,30,705,5831,28920,-429,509,-844,0,1159,199,670,14889,548,7,280,14889,1503000,1515000,1673000,1757000,-81,-119,-44,-65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20350000,-3718,-6319,133,-192,1077,27621,53029,4086,516,-537,2,2200,160,672,14978,564,61,287,14978,1561000,1525000,1709000,1671000,-81,-119,-46,-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20403000,-996,-2678,-250,-381,1168,37936,39052,4941,334,-251,0,2840,-200,671,14933,555,15,284,14933,1581000,1517000,1668000,1702000,-81,-119,-45,-66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20450000,155,-1021,-427,-248,1450,21701,31728,2194,468,-193,0,5520,-1200,670,14889,540,73,280,14889,1531000,1528000,1678000,1720000,-81,-119,-44,-64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20503000,-360,-794,431,298,-170,28414,41860,2561,541,-201,0,5840,-1520,671,14933,525,-47,284,14933,1529000,1536000,1708000,1684000,-81,-119,-42,-62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20550000,1384,481,609,-14,372,36471,42287,-1711,556,-153,-2,7760,-2240,671,14933,542,-83,284,14933,1510000,1495000,1735000,1706000,-81,-119,-44,-64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20603000,2662,1724,-264,359,1486,36105,17873,4697,448,-107,2,7799,-2960,705,16485,554,-55,419,16485,1596000,1581000,1678000,1751000,-81,-119,-45,-66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20650000,4029,783,58,282,933,18893,21901,1462,-9,-186,2,3919,-2920,704,16438,539,-19,415,16438,1601000,1529000,1724000,1739000,-81,-119,-44,-64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20703000,4192,170,-382,172,1630,14682,26235,302,-149,-201,0,2480,-2480,706,16532,538,-17,423,16532,1607000,1504000,1742000,1738000,-81,-119,-44,-64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20750000,3429,504,233,30,347,-14859,36062,-979,-135,-179,0,1879,-2560,706,16532,507,-12,423,16532,1531000,1568000,1769000,172620803000,1760,773,-57,-15,1574,3207,11953,729,10,-152,2,1879,-2520,706,16532,518,39,423,16532,1584000,1540000,1711000,1781,-119,-42,-61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20850000,1643,766,-381,-293,975,4916,20437,-3664,-160,-107,2,-199,-2000,671,14933,495,72,284,14933,1535000,1436000,1738000,1725000,-81,-119,-40,-58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20903000,2186,-61,-276,-24,1061,-7473,14516,-3847,-484,-92,-2,-3359,-1000,658,14360,488,-23,231,14360,1545000,1410000,1749000,1715000,-1190,802,-581,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20950000,1705,-137,-283,-221,820,-23587,11342,-1528,-515,-57,-4,-4200,-520,657,14317,515,18,228,14317,1511000,1453000,1711000,1712000,-1190,802,-613,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21003000,-422,-1219,199,-191,597,-29507,17995,-5678,-326,-106,0,-4159,0,672,14978,517,-5,287,14978,1449000,1490000,1766000,1724000,-1190,802,-615,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21050000,-1504,-458,139,84,1240,-24624,6765,-4396,-39,-46,0,-1959,-80,671,14933,501,-53,284,14933,1456000,1501000,1749000,1730000,-1190,802,-596,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21103000,-3239,-1030,59,-8,889,6503,13295,-6472,310,-96,0,320,-80,671,14933,488,-27,284,14933,1490000,1427000,1764000,1737000,-1190,802,-581,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21150000,-1939,-559,253,388,152,14132,14943,-3847,301,-45,0,1519,39,671,14933,463,-28,284,14933,1491000,1466000,1761000,1713000,-1662,900,-769,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21203000,713,-489,116,656,419,17916,9755,-1589,73,68,0,1560,1280,672,14978,512,37,287,14978,1535000,1453000,1745000,1711000,-1242,1490,-636,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21250000,1248,-722,286,-409,601,2902,7924,-6166,69,83,-2,2040,1679,671,14933,510,2,284,14933,1432000,147900000,1733000,-1242,1490,-633,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21303000,2030,-1672,329,-280,901,7968,-1108,-3115,-51,32,-2,1440,2040,672,14978,504,89,287,14978,1525000,1427000,1743000,1731000,-1333,973,-671,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21350000,1583,-1989,131,-205,1112,7113,-1657,-1040,-19,-65,0,1360,1239,682,15427,493,22,327,15427,1534000,1483000,1742000,1730000,-1349,1221,-665,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21403000,1649,-1772,479,220,1598,5099,844,-7631,-178,-137,-2,-399,199,703,16392,484,12,412,16392,1542000,1417000,1783000,1794000,-1349,1221,-653,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21450000,2470,-1648,-365,-38,1570,-23831,-3427,-63,-274,-91,0,-679,599,705,16485,486,26,419,16485,1536000,1544000,1744000,1759000,-1349,1221,-655,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21503000,1778,-1185,-126,-191,646,-27005,-3854,-2810,-312,126,-2,-1799,2639,706,16532,485,-18,423,16532,1500000,1536000,1774000,1761000,-1394,1417,-676,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21550000,945,-1443,466,302,838,-18521,-10080,-5190,-319,278,0,-2719,4640,707,16579,477,14,428,16579,1544000,1460000,1791000,1773000,-1394,1417,-665,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21603000,-289,-1976,336,111,745,-15164,-30466,-6166,-295,431,-2,-3679,6919,705,16485,482,44,419,16485,1550000,1425000,1769000,18021650000,254,-3626,-307,301,1183,-23159,-45908,-734,-441,322,2,-4799,7319,707,16579,487,53,428,16579,1571000,1492000,1720000,1799000,-1394,1417,-678,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21703000,827,-6209,-536,-59,2124,-31094,-24729,-1101,-560,30,0,-5599,6559,706,16532,499,216,423,16532,1527000,1529000,1750000,1777000,-1394,1417,-695,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21750000,246,-7360,443,253,465,-28286,-4404,-4580,-541,-185,2,-5959,5239,707,16579,480,202,428,16579,1540000,1465000,1783000,1782000,-819,1326,-393,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21803000,-745,-6797,566,598,1447,-29263,-8066,-5556,-364,-436,0,-4920,1800,708,16626,486,268,432,16626,1514000,1472000,1742000,1830000,-1370,1083,-665,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21850000,-2844,-6303,73,-318,1026,-13150,4018,-1711,-83,-515,0,-3800,399,708,16626,529,237,432,16626,1557000,1483000,1725000,1811000,-1199,1111,-634,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21903000,-3021,-5172,-63,-366,1781,582,24282,-2504,89,-419,2,-1999,360,707,16579,519,286,428,16579,1558000,1472000,1771000,1776000,-1265,717,-656,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21950000,-1631,-2036,-663,110,953,-8816,23244,-5190,41,-153,2,-1159,279,708,16626,543,349,432,16626,1473000,1521000,1812000,1764000,-1356,592,-736,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22003000,-532,-2151,-283,377,810,-3628,9633,-551,4,-170,-2,-479,199,707,16579,555,239,428,16579,1542000,1513000,1755000,1776000,-1618,425,-898,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22050000,-497,-1698,415,-182,1199,2352,16958,-3908,1,-127,0,-479,239,708,16626,564,270,432,16626,1551000,1450000,1776000,1790000,-1325,328,-747,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22103000,-769,-85,-19,-323,1023,277,20620,-2016,28,9,0,-439,199,707,16579,582,274,428,16579,1540000,1491000,1784000,1764000,-869,606,-505,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22150000,-418,208,5,288,892,-3689,16530,-4763,29,28,0,-79,119,707,16579,580,223,428,16579,1482000,1506000,1803000,1774000,-869,606,-504,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22203000,-348,1318,166,791,-220,10287,14699,-2199,135,122,0,1200,79,680,15337,603,182,320,15337,1554000,1462000,1798000,1751000,-1105,-382,-666,-230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22250000,-303,1566,-223,74,827,9921,1760,-612,166,147,0,1600,119,670,14889,636,273,280,14889,1500000,1457000,1734000,1742000,-1273,-256,-810,-162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22303000,-223,2006,-295,-415,1556,11569,-4404,-795,232,182,2,2439,79,671,14933,651,353,284,14933,1470000,1486000,1730000,1746000,-1305,-258,-850,-168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22350000,233,615,356,417,649,17062,2553,852,422,60,2,5080,79,671,14933,660,326,284,14933,1481000,1500000,1719000,1741000,-995,-448,-656,-295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22403000,228,38,-77,569,1011,17062,8352,58,601,10,-2,7120,79,671,14933,675,355,284,14933,1469000,1498000,1749000,1723000,-1016,-727,-685,-491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22450000,486,153,412,-364,934,44345,-1230,-1833,687,20,-2,8360,79,672,14978,719,335,287,14978,1532000,1397000,1722000,1769000,-924,-698,-664,-501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22503000,1299,504,267,11,997,53012,-1657,1645,675,51,2,9040,79,671,14933,727,367,284,14933,1554000,1432000,1720000,1731000,-954,-830,-693,-603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22550000,3514,-314,-248,-122,1142,43429,-9714,58,524,-20,-2,9520,79,671,14933,759,375,284,14933,1522000,1441000,1708000,1761000,-851,-1059,-646,-804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22603000,5105,-1310,-124,-72,747,29391,1577,-551,381,-82,0,9480,360,671,14933,764,342,284,14933,1494000,1464000,1735000,1740000,-688,-862,-526,-658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22650000,5132,-2236,-409,-30,1169,23532,6704,3354,389,-153,2,9600,479,671,14933,793,273,284,14933,1520000,1501000,1721000,1710000,-571,-606,-452,-480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22703000,5580,-2018,-136,-381,774,23593,6032,4331,308,-127,0,9119,559,670,14889,818,212,280,14889,1532000,1500000,1695000,1724000,-747,-591,-611,-484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22750000,6245,-2226,-120,-100,1217,18588,14821,1889,121,-187,0,7639,79,670,14889,825,206,280,14889,1523000,1474000,1742000,1702000,-728,-644,-601,-531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22803000,5507,-2269,-62,-265,673,1864,7436,6711,49,-187,2,6080,119,670,14889,838,207,280,14889,1529000,1542000,1685000,1704000,-9,-640,-527,-536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22850000,4843,-1961,-194,307,1148,-1614,13173,5063,48,-160,0,5399,119,671,14933,824,168,284,14933,1538000,1511000,1699000,1710000,-310,-251,-255,-207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22903000,3475,-1275,-338,-261,1763,-576,11770,5979,167,-107,0,5399,39,671,14933,830,144,284,14933,1530000,1535000,1706000,1692000,-406,-208,-337,-172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22950000,3804,-2207,-225,338,1406,4183,19826,-551,254,-185,0,6720,79,671,14933,860,128,284,14933,1494000,1476000,1771000,1695000,-414,12,-356,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23003000,2386,-2217,45,-1,389,13339,7680,3781,591,-183,2,9160,119,670,14889,871,116,280,14889,1491000,1546000,1706000,1712000,-362,50,-315,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23050000,1609,-1974,229,100,557,25241,8535,1584,767,-130,0,10400,479,671,14933,899,136,284,14933,1511000,1493000,1713000,1727000,-245,84,-220,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23103000,1807,-1422,-275,-130,824,49472,-2634,4208,781,-82,0,10760,479,671,14933,901,170,284,14933,1559000,1485000,1694000,1718000,-260,104,-234,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23150000,2956,-1871,-5,272,1049,45748,2614,-856,684,-114,0,10800,559,672,14978,920,201,287,14978,1526000,1445000,1734000,1734000,-36,-54,-33,-49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23203000,3030,-1984,-428,-237,1700,30490,2614,1706,674,-89,2,10760,959,670,14889,920,310,280,14889,1489000,1521000,1717000,1717000,147,211,135,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23250000,3891,-1521,-389,110,1283,32626,2126,-979,533,-52,0,10000,920,671,14933,936,277,284,14933,1518000,1452000,1746000,1719000,228,482,213,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23303000,3379,-1595,90,-425,340,30917,-11118,1706,406,-51,-2,8040,999,670,14889,953,185,280,14889,1520000,1489000,1674000,1759000,178,692,170,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23350000,4004,-2241,-43,-387,793,9249,-11728,1645,177,-59,0,6040,1559,671,14933,949,198,284,14933,1479000,1533000,1702000,1734000,319,893,303,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23403000,3689,-2889,358,211,888,4733,-9592,1035,-356,-116,-2,-399,1559,671,14933,949,187,284,14933,1576000,1415000,1687000,1756000,338,1211,320,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23449000,3129,-2643,-97,-362,1013,-26394,-7639,2133,-440,-50,0,-1999,1640,670,14889,930,43,280,14889,1466000,1521000,1712000,1738000,443,1357,412,1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23503000,2111,-1835,-9,291,599,-33108,1088,-551,-480,-17,0,-3399,1640,671,14933,911,-69,284,14933,1526000,1452000,1735000,1725000,571,1734,520,1579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23550000,256,-2601,137,-104,1416,-35488,-7211,363,-357,-83,-2,-3839,1640,671,14933,884,-205,284,14933,1478000,1514000,1706000,1745000,338,1980,299,1751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23603000,-1045,-2950,221,112,607,-35305,-1474,-1345,-481,49,0,-6559,3520,671,14933,892,-237,284,14933,1509000,1457000,1745000,1720000,622,1828,555,1631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23650000,-1230,-3532,94,231,1265,-33657,-2451,485,-685,30,0,-9080,3880,672,14978,860,-290,287,14978,1538000,1460000,1724000,1725000,493,1665,424,1432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23703000,-2413,-3062,-277,-4,781,-57461,-14902,-368,-895,106,2,-12679,4279,671,14933,815,-377,284,14933,1483000,1505000,1710000,174423750000,-4770,-3091,199,99,997,-67471,-18625,-734,-829,79,2,-14280,3999,670,14889,780,-330,280,14889,1469000,1510000,1684000,1771000,493,1665,385,1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23803000,-6482,-3671,-31,-454,788,-59048,-22531,1889,-799,21,4,-15639,3919,671,14933,792,-357,284,14933,1513000,1513000,1661000,1766000,8,1367,6,1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23850000,-6751,-3600,-44,-125,510,-57705,-22226,546,-828,24,2,-16240,3880,671,14933,782,-349,284,14933,1496000,1507000,1685000,1758000,8,1367,6,1069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23903000,-6748,-4411,136,196,875,-55569,-17587,4025,-1023,-1,4,-18480,4400,671,14933,725,-332,284,14933,1554000,1500000,1660000,1743000,8,1367,5,991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23950000,-7852,-4379,468,9,95,-61672,-11606,1950,-969,-33,4,-18960,3999,672,14978,729,-336,287,14978,1511000,1519000,1679000,1748000,8,1367,5,996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24003000,-8765,-4923,-212,36,860,-68936,-15146,1157,-941,-80,6,-19560,3999,673,15022,713,-320,291,15022,1478000,1543000,1668000,1766000,399,1299,285,926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24050000,-9261,-3988,-116,-342,917,-44461,-12705,1950,-898,-33,4,-19560,3599,673,15022,703,-259,291,15022,1556000,1475000,1651000,1773000,928,1614,652,1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24103000,-9114,-3506,47,149,1321,-44155,-12705,1035,-932,-47,10,-19800,2960,673,15022,695,-286,291,15022,1544000,1480000,1656000,1774000,568,1775,394,1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24150000,-9222,-3682,261,191,1492,-47512,-11728,1218,-919,-101,8,-19760,2519,674,15067,696,-199,296,15067,1529000,150100,1669000,1763000,701,1455,488,1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24203000,-10438,-4165,-258,-226,1122,-55569,12014,546,-778,-168,8,-19360,2239,674,15067,661,-260,296,15067,1473000,1547000,1721000,1720000,827,1174,547,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24250000,-10000,-2391,-341,-157,882,-40676,19155,1645,-757,-23,8,-18679,2119,676,15157,641,-281,304,15157,1533000,1504000,1722000,1704000,581,1347,372,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24303000,-9318,-2376,156,183,625,-29568,13540,-917,-789,-22,8,-18360,2119,675,15112,675,-230,300,15112,1536000,1465000,1713000,1742000,665,805,449,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24350000,-9605,-3066,216,7,615,-31338,-192,2194,-662,-124,8,-17199,1640,674,15067,650,-236,296,15067,1528000,1521000,1662000,1756000,630,650,409,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
