18103000,1202,2079,264,416,607,8175,33741,-3792,-24,-202,-6,920,-4400,673,15022,617,311,291,15022,1563000,1445000,1725000,1725000,-1961,-710,-1210,-438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,243,296,15067,1558000,1491000,1699000,1720000,-1919,-742,-1203,-465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18203000,1952,1055,289,134,365,11410,20618,-4036,-86,-225,-4,960,-3639,674,15067,600,176,296,15067,1586000,1405000,1710000,1742000,-1846,-634,-1107,-380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18250000,2091,1035,109,-243,1096,-6655,14759,-1594,-102,-52,-4,920,-1640,673,15022,619,175,291,15022,1541000,1495000,1702000,1725000,-1846,-634,-1142,-392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18303000,1161,1237,98,132,824,-4580,15919,-5134,-52,34,-6,559,-839,674,15067,626,199,296,15067,1541000,1432000,1748000,1720000,-1846,1155,-397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18350000,1074,1096,-180,-326,952,-5252,1697,-4219,-72,92,-4,240,-39,674,15067,632,251,296,15067,1527000,1465000,1733000,1728000,-1625,-85,-1027,-53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18403000,718,-252,405,-121,873,-6289,-5382,-4646,-52,-22,-2,120,0,674,15067,647,243,296,15067,1535000,1447000,1700000,1766000,-1555,-346,-1006,-224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18450000,-634,105,20,-408,1141,-11111,-9898,-2571,62,12,-4,80,39,672,14978,681,314,287,14978,1520000,1493000,1684000,1764000,-1555,-346,-1059,-235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18503000,-518,-964,231,-446,1362,3659,-3673,-4463,48,-84,-4,40,0,673,15022,692,253,291,15022,1548000,1423000,1715000,1757000,-1555,-346,-1076,-239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18550000,-1044,-2309,-3,-114,1360,-4153,721,-4402,98,-201,-4,80,0,672,14978,721,309,287,14978,1489000,1481000,1706000,1763000,-1555,18603000,-423,-3050,19,-633,1182,-1773,15308,-5134,71,-269,-4,400,-39,673,15022,713,188,291,15022,1497000,1453000,1731000,1748000,-1555,-346,-1109,-246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18650000,-285,-3480,-204,128,1289,-1712,12989,-4219,94,-303,-2,800,0,673,15022,729,243,291,15022,1499000,1465000,1715000,1755000,-1555,-346,-1134,-252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18703000,629,-3530,-128,-567,1655,-1284,15797,-5134,91,-301,-4,1680,79,672,14978,713,231,287,14978,1456000,1490000,1732000,1754000,-1555,-346,-1109,-246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18750000,1366,-3451,211,513,719,119,18299,-801,93,-287,-2,2440,160,672,14978,752,224,287,14978,1537000,1473000,1703000,1738000,-1555,-346,-1169,-260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18803000,-477,-2491,-383,67,1826,8297,18116,-1777,258,-130,-6,2480,999,673,15022,767,253,291,15022,1504000,1484000,1737000,1718000,-1555,-346,-1193,-265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18850000,-90,-2284,386,191,761,25692,9571,-3670,185,-80,-4,2040,1359,672,14978,766,166,287,14978,1555000,1393000,1717000,1760000,-1555,-346,-1191,-265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18903000,377,-3056,167,428,1409,13485,6947,-2693,113,-67,-4,1680,2279,672,14978,780,99,287,14978,1522000,1449000,1735000,1734000,-436,431,-340,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18950000,530,-3122,156,-389,1015,6710,3956,-4402,65,121,-4,1280,4519,673,15022,803,143,291,15022,1508000,1436000,1743000,1747000,-436,431,-350,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19003000,604,-2303,-75,-134,1610,1278,416,-496,243,291,-2,3400,5639,671,14933,802,48,284,14933,1469000,1530000,1741000,1704000,-33,-162,-27,-130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19050000,935,-2156,-420,163,998,5978,-10081,-4280,511,303,8,6800,5639,679,15291,776,18,316,15291,1450000,1499000,1738000,1742000,-33,-162,-26,-126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19103000,908,-3115,-226,-439,1703,23007,-14476,-2754,706,241,-2,9000,5880,672,14978,796,63,287,14978,1455000,1510000,1741000,1732000,-33,-162,-26,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19150000,2382,-3474,156,468,881,38754,-20762,1395,717,311,-4,10600,7040,672,14978,797,-29,287,14978,1543000,1481000,1701000,1729000,-33,-162,-26,-129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19203000,3202,-3367,-577,4,1656,36190,-28636,-313,673,428,-4,10920,8280,671,14933,806,32,284,14933,1503000,1494000,1714000,1734000,124,187,100,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19250000,4422,-4720,223,549,1477,44125,-38524,785,455,240,-4,9639,7479,671,14933,793,11,2819303000,4671,-6894,-507,-123,2092,13241,-20762,-435,175,-46,-4,6680,6359,672,14978,791,42,287,14978,1485000,1508000,1717000,1734000,437,355,345,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19350000,4937,-6694,-471,446,1694,6771,-3184,-2022,-210,-22,-4,2520,6440,672,14978,798,19,287,14978,1545000,1419000,1760000,1709000,437,355,348,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19403000,4349,-6642,273,-39,289,-9951,-13927,297,-313,-21,-2,760,6400,672,14978,800,54,287,14978,1501000,1507000,1687000,1756000,437,19450000,2670,-5980,-136,-38,574,-19717,-9654,-1167,-159,75,-4,840,6840,672,14978,756,-32,287,14978,1497000,1486000,1725000,1737000,437,355,330,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19503000,1111,-6469,174,-231,913,-4336,-16551,1640,-34,74,-4,720,7320,672,14978,754,-160,287,14978,1543000,1479000,1664000,1765000,437,355,329,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19550000,63,-5911,-110,-115,698,-2383,-19908,-1045,22,157,-2,320,7720,673,15022,737,-241,291,15022,1517000,1469000,1698000,1763000,437,355,322,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19603000,29,-5426,187,-195,1048,363,-20274,-252,-96,235,-4,-1079,8120,672,14978,716,-238,287,14978,1528000,1463000,1699000,1754000,447,1263,320,904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19650000,78,-5779,-10,-333,1191,-14407,-31199,-435,-258,232,-2,-2879,8440,675,15112,695,-263,300,15112,1532000,1454000,1670000,1780000,495,1329,344,924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19703000,-142,-6477,15,-32,1167,-13186,-18504,-1167,-322,171,-4,-3839,8440,673,15022,684,-288,291,15022,1523000,1454000,1713000,1754000,495,1329,338,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19750000,302,-7779,-94,-412,1363,-28201,-17100,-3364,-483,33,-2,-5239,8160,673,15022,678,-356,291,15022,1499000,1446000,1714000,1775000,360,1768,244,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19803000,-1102,-6838,-187,328,1746,-36685,294,-3731,-528,-17,-4,-7159,6640,673,15022,652,-274,291,15022,1484000,1453000,1750000,1746000,360,1768,235,1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19850000,-3106,-5969,46,70,1224,-40530,-133,-68,-577,-35,-4,-9719,5560,673,15022,640,-318,291,15022,1511000,1482000,1708000,1750000,360,1768,230,1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19903000,-3324,-5449,-263,494,1285,-48098,6702,-2144,-732,-84,-6,-11719,4479,673,15022,622,-332,291,15022,1484000,1478000,1749000,1734000,360,1768,224,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19950000,-4189,-4842,-88,403,892,-48953,10364,-7,-936,-115,-6,-14919,3520,673,15022,605,-339,291,15022,1521000,1469000,1724000,1735000,360,1768,218,1070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20003000,-5416,-3613,-412,71,947,-74526,10181,-1411,-1021,-81,-4,-17119,2679,671,14933,581,-359,284,14933,1438000,1525000,1736000,1734000,360,1768,209,120050000,-6485,-2562,-329,266,1477,-75503,25379,-3547,-990,-38,-4,-17840,2119,671,14933,562,-268,284,14933,1447000,1487000,1778000,1720103000,-9358,-1604,-264,-352,1325,-70559,10548,-1228,-764,34,-6,-18119,2000,672,14978,555,-283,287,14978,1432000,1532000,1731000,1741000,-409,776,-227,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150000,-9687,-1127,-207,355,1394,-56338,6641,-2571,-735,69,-2,-18119,1919,671,14933,544,-245,284,14933,1482000,1465000,1726000,1756000,-386,1023,-210,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20203000,-10939,-681,-374,-386,1688,-45046,8656,-3853,-626,108,-4,-18119,1919,671,14933,535,-238,284,14933,1479000,1448000,1750000,1752000,-208,1292,-111,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250000,-10832,-924,86,468,866,-44192,3101,4142,-629,90,-4,-18039,1960,671,14933,531,-148,284,14933,1507000,1538000,1709000,1705000,-208,1292,-110,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20303000,-10806,-850,-312,-236,1647,-42117,2613,2494,-578,93,-6,-17439,1919,672,14978,516,-160,287,14978,1491000,1528000,1713000,1722000,-208,1292,-107,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20350000,-10099,-775,156,525,1295,-34304,-10814,-1106,-605,92,-4,-17039,1840,672,14978,507,-121,287,14978,1498000,1466000,1695000,1774000,-208,1292,-105,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20403000,-10605,-822,-406,-64,1018,-26797,-7335,-984,-484,95,-2,-16160,1919,672,14978,434,-305,287,14978,1497000,1472000,1717000,1753000,-598,-350,-259,-151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20450000,-10417,-1425,267,498,1701,-11538,-8250,2250,-441,71,-4,-15479,2239,673,15022,417,-336,291,15022,1546000,1472000,1700000,1739000,-1027,-1280,-428,-534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20503000,-9323,-1396,-420,-213,1389,-4336,-15452,1334,-359,70,-4,-13439,2200,672,14978,423,-353,287,14978,1535000,1467000,1688000,1757000,-1027,-1280,-434,-541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20550000,-7375,-2399,-137,205,1636,-1834,-12279,1823,-438,83,0,-12399,3359,672,14978,381,-447,287,14978,1555000,1457000,1698000,1739000,-1027,-1280,-391,-488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20603000,-7624,-2821,-341,-421,1392,-8242,-2147,1456,445,57,-2,-2519,3480,672,14978,284,-601,287,14978,1402000,1591000,1714000,1730000,-1027,-1280,-291,-363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20650000,-6962,-3177,-515,-68,1500,41195,-17406,2372,1043,256,-4,5000,6120,672,14978,245,-655,287,14978,1523000,1499000,1667000,1764000,-1027,-1280,-251,-313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20703000,-3610,-4282,67,-568,642,87948,-16673,1578,1547,477,-4,14120,9760,682,15427,112,-932,327,15427,1523000,1515000,1742000,1718000,-1027,-1280,-115,-143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20750000,-154,-5292,-104,-247,932,116452,-20640,1517,1573,505,6,17880,11080,712,16814,174,-941,448,16814,1601000,1497000,1754000,1740000,-1027,-1280,-178,-222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20803000,4983,-6227,-80,-946,1648,114254,-31810,-862,1195,419,-4,18680,11040,733,17821,116,-979,531,17821,1632000,1485000,1777000,1795000,-1027,-1280,-119,-148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20850000,9421,-7534,1566,20,2175,172055,42286,-17036,804,309,-6,18640,11080,743,18310,54,-630,571,18310,1673000,1150000,1899000,1713000,-1027,-1280,-55,-69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20903000,15850,1390,-1228,-518,2175,75802,142628,62431,243,1084,-4,18640,11040,744,18359,70,-484,576,18359,1899000,1870000,1619000,1150000,-1027,-1280,-71,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20950000,14989,-394,1702,114,1582,-71719,-98704,-20088,255,834,-4,17920,9960,743,18310,70,-137,571,18310,1185000,1606000,1781000,1899000,-1027,-1280,-71,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21003000,14734,-2493,-440,151,222,-5007,-15635,15800,194,508,-4,16960,8320,744,18359,91,-357,576,18359,1700000,1680000,1753000,1638000,-1027,-1280,-93,-116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21050000,13716,-4931,220,110,181,32162,-74534,602,139,-21,-6,15320,4679,743,18310,88,-256,571,18310,1640000,1561000,1716000,1828000,-1027,-1280,-90,-112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21103000,14097,-8965,639,606,1712,22885,-31810,8292,-95,-471,-2,13000,3559,741,18212,111,-175,564,18212,1730000,1560000,1712000,1746000,-1027,-1280,-114,-142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21150000,10607,-8907,-106,83,1234,-23379,-14415,24406,-32,-466,-6,10240,3559,741,18212,93,-47,564,18212,1723000,1758000,1618000,1657000,-1027,-1280,-95,-119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21203000,7969,-8458,435,-335,809,-5007,1392,7072,20,-298,-4,8200,5039,740,18163,148,80,560,18163,1687000,1600000,1730000,1734000,-1027,-1280,-152,-189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21250000,5238,-6310,-132,-479,1127,4025,-4100,-191,254,-107,-6,8160,5079,740,18163,126,250,560,18163,1608000,1592000,1759000,1777000,-1027,-1280,-129,-161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21303000,5533,-5994,441,-36,892,21115,-16551,419,229,-153,-2,8160,4240,738,18064,179,397,551,18064,1653000,1553000,1713000,1809000,-1027,-1280,-183,-229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21350000,4805,-6007,138,-428,1258,-4031,-3489,4752,292,-405,-4,8160,1359,739,18113,261,676,556,18113,1599000,1665000,1707000,1773000,-1027,-1280,-268,-334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21403000,3770,-4776,484,83,949,8724,19459,1701,927,-751,-4,14400,-3839,666,14712,334,954,264,14712,1480000,1598000,1658000,1737000,-1027,-1280,-343,-427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21450000,3084,-3437,80,-336,849,45895,38868,4996,1259,-732,-2,17520,-4960,667,14756,300,803,267,14756,1591000,1522000,1663000,1680000,-1027,-1280,-308,-384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21503000,4524,-1057,-35,425,756,79098,49488,-1045,1343,-273,0,19920,-2079,666,14712,386,792,264,14712,1589000,1430000,1750000,1654000,-423,430,-163,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21550000,6538,632,349,559,154,91122,20557,-1350,1167,2,0,19920,-599,666,14712,379,636,264,14712,1565000,1456000,1700000,1710000,-673,771,-255,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21603000,8208,1187,-323,-332,1435,58407,18543,-1167,1021,86,-4,19920,-199,666,14712,499,720,264,14712,1497000,1528000,1733000,1677000,-673,771,-336,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21650000,8244,-144,74,279,875,61520,14454,-2510,509,-23,-2,14080,-119,690,15791,516,811,359,15791,1619000,1363000,1721000,1706000,-673,771,-347,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21703000,8805,557,-287,-680,1030,38510,22449,-68,44,41,-4,9320,-80,706,16532,561,841,423,16532,1591000,1519000,1754000,1699000,-1743,-1182,-978,-663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21750000,9117,-14,8,487,1763,6954,19825,-191,-247,-4,-2,6280,-39,707,16579,598,814,428,16579,1592000,1543000,1758000,1713000,-1906,-1523,-1140,-911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21803000,6813,105,-192,-180,1400,-22952,22144,-7,-514,5,-2,920,-39,707,16579,595,811,428,16579,1584000,1553000,1779000,1690000,-2045,-1666,-1216,-991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21850000,4759,121,142,99,783,-31069,29468,-3486,-453,3,0,-439,-80,707,16579,629,716,428,16579,1581000,1503000,1800000,1703000,-2045,-1666,-1286,-1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21903000,3396,343,270,204,603,-24417,15186,-1961,-470,-88,-4,-1999,-1360,707,16579,636,603,428,16579,1621000,1476000,1743000,1752000,-2045,-1666,-1300,-1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21950000,2112,431,-106,18,1016,-37600,21778,-4158,-306,-405,-2,-1399,-5080,707,16579,656,571,428,16579,1485000,1586000,1769000,1748000,-2045,-1666,-1341,-1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22003000,464,-67,-454,-288,1898,-32168,35389,-3364,-44,-606,-2,-39,-6879,707,16579,690,664,428,16579,1510000,1569000,1792000,1717000,-2045,-1666,-1411,-1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22050000,1304,-1387,336,479,302,-125,49305,-7881,-16,-927,-2,1119,-9240,707,16579,706,596,428,16579,1585000,1413000,1781000,1777000,-1680,100,-1186,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22103000,1563,-185,314,197,636,-1651,48389,-5379,188,-860,-2,3720,-9680,707,16579,745,611,428,16579,1557000,1490000,1781000,1755000,-1680,100,-1251,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
