00000 1998000 998000 
64601000 -17944 22948 -528 398 809 7468 -12253 -6217 1100000 1106000 1100000 1137000 1498000 1499000 1078000 1499000 1998000 998000 
64649000 -20813 23754 -467 423 927 937 -24948 -7377 1100000 1105000 1100000 1144000 1498000 1498000 1079000 1498000 1998000 998000 
64701000 -22926 23895 -292 369 981 -2053 -31601 -3959 1100000 1112000 1100000 1131000 1497000 1498000 1078000 1499000 1998000 998000 
64749000 -25186 24075 -394 398 854 -5715 -38681 -1700 1100000 1134000 1100000 1126000 1498000 1498000 1079000 1499000 1998000 997000 
64801000 -26874 23478 -362 397 782 -15541 -52719 -2372 1100000 1178000 1100000 1135000 1498000 1498000 1079000 1499000 1997000 999000 
64849000 -29397 23121 -339 354 949 -37880 -80368 -3898 1100000 1240000 1100000 1150000 1498000 1499000 1078000 1499000 1998000 998000 
64901000 -31571 20242 -248 290 808 -68398 -118882 -7621 1100000 1335000 1100000 1175000 1497000 1499000 1078000 1499000 1998000 998000 
64949000 -32742 15660 -64 223 759 -92995 -145493 -968 1100000 1405000 1100000 1150000 1498000 1498000 1078000 1499000 1998000 998000 
65001000 -31305 9441 62 64 933 -98915 -148423 8064 1100000 1406000 1100000 1100000 1497000 1498000 1078000 1499000 1998000 998000 
65049000 -27924 3337 256 -22 866 -90126 -130722 20210 1100000 1391000 1100000 1100000 1499000 1498000 1078000 1500000 1998000 997000 
65101000 -21904 -1772 330 -90 934 -53810 -83725 23506 1107000 1243000 1100000 1100000 1499000 1498000 1079000 1499000 1997000 999000 
65149000 -15187 -4819 429 -143 1260 -20485 -37644 23018 1188000 1168000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
65201000 -7875 -5622 339 -183 1152 6919 1723 16609 1242000 1100000 1100000 1100000 1497000 1498000 1079000 1499000 1998000 998000 
65249000 -1163 -5669 371 -111 1054 11801 19240 6599 1180000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
65301000 4600 -5146 393 -96 1079 2219 20949 -2311 1100000 1100000 1119000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
65349000 7936 -5421 316 -125 969 -10781 13991 -4508 1100000 1100000 1130000 1100000 1499000 1498000 1079000 1499000 1997000 998000 
65401000 10615 -6145 266 -151 930 -12306 17714 -3043 1100000 1100000 1131000 1100000 1499000 1498000 1078000 1500000 1998000 998000 
65449000 12661 -6498 194 -75 1093 -8339 24550 -541 1104000 1100000 1120000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
65501000 14810 -6740 204 -144 1066 -2907 30348 3548 1135000 1100000 1101000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
65549000 15804 -7027 275 -118 866 7529 39076 4158 1160000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
65601000 17863 -6558 241 -174 908 32309 61782 5318 1264000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1999000 998000 
65649000 19890 -4820 198 -102 1202 67404 95778 9468 1370000 1100000 1100000 1100000 1499000 1498000 1079000 1499000 1998000 998000 
65701000 21200 -1053 3 -2 930 92063 118300 10811 1409000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
65749000 20282 3388 -148 89 869 85898 107924 4768 1325000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
65801000 16558 8539 -278 223 907 64719 80886 -1151 1179000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
65849000 10975 12906 -376 292 960 42502 51100 -7010 1102000 1100000 1105000 1103000 1498000 1499000 1078000 1499000 1998000 998000 
65901000 4763 15749 -339 262 844 17112 19301 -5301 1100000 1100000 1100000 1104000 1498000 1499000 1078000 1499000 1998000 998000 
65949000 -596 16922 -304 327 955 571 -1816 -3959 1100000 1112000 1100000 1100000 1498000 1498000 1079000 1499000 1997000 998000 
66001000 -5636 17485 -283 318 882 -4616 -10300 -1700 1100000 1106000 1100000 1100000 1498000 1498000 1078000 1500000 1998000 998000 
66049000 -8630 16792 -218 246 1112 -3762 -10056 1717 1100000 1103000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
66101000 -10918 16373 -342 236 802 5271 -1084 3487 1116000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
66149000 -12496 16485 -248 251 921 6369 -1877 2205 1100000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 999000 
66201000 -14276 16604 -269 293 1048 -1747 -10910 -1456 1100000 1109000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
66249000 -15927 16238 -317 325 1025 -15419 -24521 -4569 1100000 1137000 1100000 1105000 1499000 1498000 1079000 1498000 1997000 999000 
66301000 -18004 15273 -190 271 864 -37087 -46616 -6278 1100000 1198000 1100000 1114000 1498000 1498000 1079000 1498000 1997000 999000 
66349000 -19822 13458 -175 231 888 -57778 -66819 -6766 1100000 1238000 1100000 1117000 1498000 1498000 1079000 1499000 1998000 997000 
66401000 -21328 10039 -141 150 893 -75905 -83847 -5912 1100000 1282000 1100000 1110000 1498000 1498000 1079000 1499000 1998000 998000 
66449000 -21574 5536 -30 20 874 -88295 -92331 -5912 1100000 1287000 1101000 1103000 1498000 1499000 1078000 1499000 1998000 998000 
66501000 -20398 -80 89 -117 1057 -89455 -87143 -2006 1100000 1267000 1100000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
66549000 -17441 -5378 195 -223 1084 -71694 -61570 -3287 1100000 1178000 1114000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
66601000 -12763 -9399 168 -264 1117 -40505 -23850 4341 1108000 1100000 1100000 1100000 1498000 1498000 1079000 1498000 1997000 999000 
66649000 -7352 -10878 242 -201 1015 -7179 13686 7088 1198000 1100000 1100000 1100000 1498000 1498000 1079000 1498000 1998000 998000 
66701000 -2473 -10726 216 -184 881 10947 32546 8186 1200000 1100000 1100000 1100000 1497000 1498000 1079000 1499000 1998000 998000 
66749000 1600 -10212 91 -221 1011 23825 44264 3914 1202000 1100000 1100000 1100000 1497000 1499000 1078000 1499000 1999000 997000 
66801000 4770 -9043 95 -195 1152 36154 54274 5623 1231000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
66849000 8238 -7749 174 -217 1176 64414 81130 12215 1335000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1997000 999000 
66901000 10913 -4025 -17 -144 965 91391 105239 18623 1429000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
66949000 11456 539 -239 63 975 90293 98952 15816 1374000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1997000 998000 
67001000 8392 5711 -403 183 1003 65390 64284 5501 1175000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
67049000 3399 9884 -422 310 954 41709 28334 -3104 1100000 1100000 1100000 1116000 1498000 1499000 1078000 1499000 1998000 998000 
67101000 -2412 12992 -459 353 954 20529 -4868 -4508 1100000 1102000 1100000 1138000 1498000 1499000 1078000 1499000 1998000 999000 
67149000 -7838 15036 -393 320 947 -3029 -38803 -5607 1100000 1162000 1100000 1152000 1497000 1498000 1079000 1498000 1997000 998000 
67201000 -14287 15590 -363 333 1013 -35073 -80674 -10917 1100000 1259000 1100000 1187000 1497000 1498000 1078000 1499000 1998000 998000 
67249000 -20091 14041 -254 272 855 -73036 -123459 -10550 1100000 1346000 1100000 1188000 1498000 1498000 1079000 1499000 1998000 997000 
67301000 -23592 8961 30 27 595 -93666 -145859 -4508 1100000 1378000 1100000 1158000 1498000 1498000 1079000 1499000 1998000 998000 
67349000 -22913 2158 202 -144 934 -82924 -130173 7515 1100000 1329000 1100000 1116000 1498000 1499000 1078000 1499000 1998000 998000 
67401000 -19057 -4325 331 -231 940 -49843 -90134 8858 1100000 1187000 1100000 1100000 1497000 1499000 1078000 1498000 1998000 998000 
67449000 -13550 -6548 362 -185 1134 2158 -29404 9041 1189000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 998000 
67501000 -5651 -4700 352 -127 975 60752 42433 2205 1341000 1100000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 997000 
67549000 2336 -1514 290 -113 938 98410 91017 -2311 1388000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1997000 998000 
67601000 10367 2813 202 -33 904 110434 114882 -7560 1348000 1100000 1126000 1100000 1498000 1498000 1078000 1499000 1998000 997000 
67649000 13307 7512 -45 133 969 89072 101149 -15860 1211000 1100000 1162000 1114000 1498000 1499000 1078000 1499000 1998000 998000 
67701000 12277 12942 -257 435 1158 51841 69777 -20926 1100000 1100000 1188000 1138000 1498000 1499000 1078000 1499000 1998000 998000 
67749000 8659 15875 -310 426 1098 17539 37245 -16349 1100000 1100000 1170000 1122000 1497000 1498000 1078000 1499000 1997000 998000 
67801000 3535 17372 -352 396 1202 -11574 3127 -10673 1100000 1123000 1131000 1111000 1498000 1498000 1078000 1499000 1997000 999000 
67849000 -692 17095 -202 336 791 -29152 -23239 -2738 1100000 1177000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
67901000 -4286 15683 -66 265 693 -32753 -34165 4219 1100000 1188000 1100000 1100000 1498000 1498000 1078000 1499000 1998000 997000 
67949000 -5673 13627 -22 177 821 -19325 -21714 5989 1100000 1134000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
68001000 -5138 12210 40 167 1044 2280 -9629 5379 1132000 1100000 1100000 1100000 1498000 1499000 1078000 1499000 1998000 999000 
68049000 -5760 12081 -173 145 1010 20468 -14389 2693 1123000 1100000 1100000 1119000 1497000 1498000 1079000 1498000 1998000 997000 
68101000 -7209 13405 -87 201 874 41342 -39719 -2006 1100000 1100000 1100000 1228000 1497000 1498000 1078000 1499000 1998000 997000 
68149000 -8824 15713 -53 290 986 61606 -65110 -235 1100000 1100000 1100000 1272000 1498000 1498000 1079000 1499000 1997000 998000 
68201000 -10416 19087 119 312 1020 69724 -91111 1839 1100000 1132000 1100000 1297000 1498000 1498000 1079000 1499000 1997000 997000 
68249000 -10004 22976 284 370 1033 75949 -88852 2022 1100000 1104000 1100000 1269000 1498000 1499000 1079000 1498000 1998000 998000 
68301000 -7710 27606 222 560 1005 68320 -59677 -4020 1100000 1100000 1100000 1201000 1498000 1499000 1078000 1499000 1998000 998000 
68349000 -4448 31229 287 594 843 42502 -30747 -8170 1100000 1100000 1100000 1140000 1498000 1498000 1078000 1499000 1997000 999000 
68401000 -287 32925 274 585 1025 7834 -46 -10123 1100000 1100000 1190000 1100000 1498000 1498000 1078000 1499000 1998000 997000 
68449000 4076 32537 203 568 921 -33791 27724 -7804 1100000 1100000 1252000 1100000 1498000 1498000 1079000 1499000 1997000 998000 
68501000 9074 30520 160 491 930 -80055 65566 -3653 1100000 1100000 1347000 1100000 1498000 1498000 1078000 1499000 1997000 998000 
68549000 14984 26589 151 421 877 -104409 102431 -52 1100000 1100000 1387000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
68601000 17937 21067 12 356 812 -122353 120009 3181 1100000 1100000 1384000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
68649000 18592 14494 -125 161 780 -127297 122389 6660 1100000 1112000 1358000 1100000 1498000 1498000 1078000 1499000 1997000 998000 
68701000 16577 7028 -299 38 942 -110817 95839 8064 1100000 1141000 1231000 1100000 1498000 1498000 1078000 1499000 1997000 999000 
68749000 12441 1091 -359 -90 921 -83412 58303 4829 1100000 1140000 1157000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
68801000 6884 -3802 -342 -179 983 -47585 21620 2327 1100000 1123000 1100000 1100000 1497000 1498000 1079000 1499000 1997000 998000 
68849000 774 -6127 -404 -209 844 -6386 -12253 -52 1100000 1100000 1100000 1164000 1498000 1499000 1079000 1498000 1998000 998000 
68901000 -5482 -6133 -360 -100 1017 38291 -44602 496 1100000 1100000 1100000 1252000 1498000 1499000 1078000 1499000 1998000 998000 
68949000 -10906 -3274 -283 -53 941 68503 -72495 -1822 1100000 1100000 1100000 1309000 1498000 1498000 1079000 1498000 1998000 997000 
69001000 -15393 1174 -60 35 1129 82724 -95749 -3348 1100000 1100000 1100000 1342000 1497000 1498000 1079000 1498000 1998000 998000 
69049000 -17478 5986 -49 68 790 89194 -98435 -1151 1100000 1100000 1100000 1316000 1498000 1498000 1079000 1499000 1998000 998000 
69101000 -16646 11319 196 283 954 76194 -87448 -3043 1100000 1100000 1100000 1251000 1498000 1498000 1079000 1499000 1997000 998000 
69149000 -14160 15299 245 306 970 56662 -60898 -5607 1100000 1100000 1100000 1191000 1498000 1499000 1078000 1499000 1998000 998000 
69201000 -10043 18112 212 353 1168 31272 -22324 -6339 1100000 1100000 1121000 1100000 1497000 1499000 1078000 1499000 1998000 998000 
69249000 -4714 20160 277 405 909 -6691 12648 -6217 1100000 1100000 1201000 1100000 1498000 1498000 1078000 1499000 1997000 999000 
69301000 1250 19716 286 377 914 -45143 49147 -2982 1100000 1100000 1288000 1100000 1498000 1498000 1078000 1498000 1997000 999000 
69349000 6078 16832 34 380 676 -84084 77651 374 1100000 1100000 1335000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
69401000 9685 11551 15 188 959 -124672 104628 1289 1100000 1121000 1406000 1100000 1498000 1498000 1079000 1498000 1998000 997000 
69449000 11688 4750 -137 6 814 -142800 124892 496 1100000 1101000 1427000 1100000 1498000 1499000 1078000 1499000 1998000 999000 
69501000 11655 -4402 -347 -212 862 -145485 127822 252 1100000 1100000 1394000 1100000 1498000 1499000 1078000 1499000 1998000 999000 
000 1078000 1499000 1998000 997000 
69601000 4873 -20004 -468 -406 828 -87197 74355 -846 1100000 1100000 1180000 1100000 1499000 1498000 1078000 1499000 1997000 999000 
69649000 -927 -24302 -595 -462 873 -45998 35842 -663 1100000 1100000 1100000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
69701000 -8241 -26562 -541 -462 759 -5959 -4135 -4447 1100000 1100000 1100000 1193000 1498000 1498000 1079000 1499000 1998000 997000 
69749000 -14547 -25977 -535 -403 928 31821 -39109 -6583 1100000 1100000 1100000 1264000 1497000 1499000 1078000 1499000 1998000 998000 
69801000 -21020 -23234 -487 -378 823 69846 -71396 -4569 1100000 1100000 1100000 1332000 1498000 1499000 1078000 1499000 1998000 998000 
69849000 -25306 -18869 -316 -270 895 97129 -88608 374 1100000 1100000 1100000 1343000 1498000 1498000 1079000 1498000 1997000 998000 
69901000 -29708 -13335 -211 -209 797 115622 -104782 3609 1106000 1100000 1100000 1358000 1499000 1498000 1078000 1499000 1997000 998000 
69949000 -30836 -6795 -319 11 1049 120627 -118149 1106 1100000 1100000 1100000 1372000 1497000 1498000 1079000 1499000 1998000 998000 
70001000 -30380 475 -91 15 1020 115256 -115708 -3165 1100000 1100000 1100000 1345000 1498000 1498000 1079000 1499000 1998000 997000 
70049000 -27619 6987 48 151 1162 100791 -100022 -6583 1100000 1100000 1100000 1311000 1498000 1499000 1078000 1499000 1998000 998000 
70101000 -22991 13173 159 299 1080 81015 -74570 -8902 1100000 1100000 1100000 1235000 1497000 1499000 1079000 1498000 1998000 998000 
70149000 -18176 16765 278 332 848 55625 -39658 -8292 1100000 1100000 1100000 1159000 1499000 1498000 1078000 1499000 1997000 999000 
70201000 -11346 19492 267 392 852 15158 380 -5240 1100000 1100000 1167000 1100000 1498000 1498000 1078000 1499000 1998000 997000 
70249000 -4786 20009 189 281 1060 -24636 34987 -3470 1100000 1100000 1238000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
70301000 1416 17825 16 325 1173 -64369 66359 313 1100000 1100000 1314000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
70349000 7040 13902 23 191 780 -96657 92787 435 1100000 1100000 1357000 1100000 1498000 1499000 1078000 1499000 1998000 998000 
70401000 10331 7869 -97 107 839 -122292 109999 -174 1100000 1102000 1387000 1100000 1497000 1499000 1078000 1499000 1998000 997000 
70449000 11384 1350 -245 -83 1154 -126625 110915 1167 1100000 1103000 1362000 1100000 1498000 1498000 1079000 1499000 1998000 997000 
70501000 10236 -6380 -307 -185 1105 -108681 93215 1595 1100000 1102000 1257000 1100000 1499000 1498000 1078000 1500000 1997000 998000 
70549000 6702 -12096 -406 -253 714 -75295 64223 6111 1100000 1109000 1156000 1100000 1498000 1498000 1079000 1499000 1998000 998000 
70601000 1508 -15978 -470 -329 914 -32509 21376 6416 1100000 1120000 1100000 1100000 1498000 1498000 1079000 1499000 1997000 998000 
70649000 -4223 -17719 -450 -295 834 -160 -4990 3670 1100000 1100000 1100000 1136000 1497000 1499000 1078000 1499000 1999000 997000 
70701000 -9648 -17079 -375 -229 869 25046 -24826 374 1100000 1100000 1100000 1190000 1497000 1499000 1078000 1499000 1999000 997000 
70749000 -14247 -15798 -287 -314 804 41281 -41794 69 1100000 1100000 1100000 1210000 1498000 1498000 1079000 1498000 1998000 997000 
70801000 -17134 -13004 -227 -272 992 60141 -54734 4280 1107000 1100000 1100000 1226000 1498000 1498000 1079000 1498000 1997000 998000 
70849000 -18074 -9960 -24 -180 760 68991 -60776 5440 1113000 1100000 1100000 1225000 1498000 1498000 1078000 1500000 1997000 999000 
70901000 -19103 -5767 -351 -115 1273 70700 -60654 3304 1105000 1100000 1100000 1217000 1498000 1498000 1079000 1499000 1998000 997000 
70949000 -19279 -1787 -201 -35 1427 65268 -54550 -1456 1100000 1100000 1100000 1204000 1498000 1499000 1078000 1499000 1998000 998000 
71001000 -18075 2018 -61 94 1007 57151 -44419 -3104 1100000 1100000 1100000 1187000 1498000 1498000 1079000 1499000 1998000 998000 
71049000 -15712 5595 -25 189 775 50864 -36179 -846 1100000 1100000 1100000 1164000 1497000 1499000 1078000 1499000 1998000 998000 
71101000 -13835 8946 -25 151 963 49338 -29099 1534 1112000 1100000 1100000 1149000 1498000 1499000 1078000 1499000 1998000 998000 
71149000 -11778 11786 -34 174 1147 51047 -25193 3243 1127000 1100000 1100000 1148000 1499000 1498000 1079000 1499000 1998000 997000 
71201000 -9517 16356 85 308 365 57028 -23423 6477 1150000 1100000 1100000 1148000 1498000 1498000 1078000 1500000 1997000 999000 
71249000 -7795 19893 -18 218 921 59409 -26718 7698 1149000 1100000 1100000 1148000 1498000 1498000 1079000 1499000 1998000 998000 
71301000 -6436 22703 48 329 746 56967 -31479 6233 1124000 1100000 1100000 1156000 1498000 1498000 1079000 1499000 1998000 997000 
71349000 -5213 24759 87 423 842 51718 -30625 3487 1110000 1100000 1100000 1154000 1497000 1499000 1078000 1499000 1999000 997000 
71401000 -3439 27605 145 533 799 38535 -26474 -541 1100000 1100000 1100000 1135000 1497000 1499000 1078000 1499000 1998000 999000 
71449000 -1405 28609 249 435 891 25840 -15122 -3531 1100000 1100000 1100000 1114000 1498000 1498000 1078000 1499000 1997000 999000 
