71650000 4858 -3397 197 -9 908 1548 -1206 -3226 
71701000 41 -714 202 -64 880 -1198 2211 -2494 
71750000 715 -1270 171 104 1296 -6325 4531 191 
71801000 1891 -2236 162 25 914 -3334 5141 -3653 
71850000 -2428 -1825 -123 55 1009 -4982 3615 69 
71901000 -875 -2853 4 53 933 -3639 3554 1228 
71950000 -2833 -5415 -91 92 1123 -954 1296 4829 
72001000 -1149 -5969 -132 -60 770 -3334 2761 679 
72050000 -1292 -6343 -232 -85 929 -1992 2699 3609 
72101000 -222 -2824 -28 -62 1142 -2114 380 3304 
72150000 6701 -7498 157 -202 647 3073 -2243 618 
72201000 1498 -5655 -221 -85 1012 -466 14 3731 
72250000 -1157 -2753 -3 -195 1074 1670 -1572 1228 
72301000 -1780 -1824 -103 -42 1181 2585 -1633 1839 
72350000 2177 -2594 103 -58 1135 1853 -2243 862 
72401000 4401 -5067 113 -229 614 -2053 2028 1778 
72450000 3019 -1946 93 -50 795 -1686 1235 984 
72501000 -112 -2836 8 -35 1026 -1381 1723 -1090 
72550000 4022 -2848 191 4 715 -2297 2089 -2555 
72601000 -495 -2155 123 -138 926 -221 -168 1411 
72650000 -2286 -2510 -43 8 1080 1303 -351 -297 
72701000 3611 -1395 214 14 710 -405 -473 -2128 
72750000 -3303 -1307 -122 55 1320 -1869 3127 -4081 
72801000 -1970 -1280 29 63 1233 -2907 1845 -2799 
72850000 326 -4090 -91 50 1071 -4067 4897 -2738 
72901000 -2245 -4107 -100 20 1065 -5165 4531 -2799 
72950000 1726 -8063 31 -94 926 -4982 3981 1595 
73001000 -3778 -4427 -130 62 1344 -1076 1723 -3165 
73050000 -578 -6080 69 -61 557 -1137 624 -297 
73101000 -3401 -3309 -233 -40 1402 144 197 2693 
73150000 -2970 -5134 -112 -232 947 510 -412 4707 
73201000 466 -9918 -181 -41 1266 -3090 3127 1961 
73250000 774 -5559 -174 -142 823 -5104 5324 5684 
73301000 -105 -4938 -69 -214 995 -4128 3798 4158 
73350000 1084 -5688 65 -230 1138 -1320 2211 -724 
73401000 74 -8518 0 -209 587 -1625 2089 5257 
73450000 -443 -8802 65 -167 401 876 -840 313 
73501000 3205 -3749 185 -80 1366 2829 -2793 -541 
73550000 561 -4397 61 -26 873 4050 -3769 -1517 
73601000 -2714 -7001 -90 -218 752 5942 -5600 374 
73650000 -1111 -5708 -75 -143 1219 6125 -5356 862 
73701000 1547 -5909 71 -145 1066 2524 -2549 -541 
73750000 -2677 -3897 0 3 541 -1320 1723 -3104 
73801000 -3040 -4593 29 24 1130 -1930 929 -1639 
73850000 -2315 -5727 61 95 1271 -3639 2883 -2067 
73901000 1470 -5040 25 -8 754 -4677 3981 -2250 
73950000 -4591 -2697 -146 4 1417 -3945 3859 -419 
74001000 -4893 -8136 -41 -118 1112 1120 -962 -1151 
74050000 -3589 -9342 8 4 1386 1548 -1694 -1822 
74101000 -2729 -6132 -47 -18 1392 1242 -534 -3715 
74150000 -1141 -5851 -93 -57 1318 -1076 685 -358 
74201000 -2305 -7496 24 7 1278 205 563 -4508 
74250000 -948 -5696 47 29 1298 -2541 1296 -1700 
74301000 -1786 -6746 -86 -16 1122 -2785 3615 740 
74350000 -412 -6790 -115 -82 1125 -2968 3127 3853 
74401000 -2314 -7745 -24 31 941 -3090 2516 -846 
74450000 -2999 -4169 -188 -29 798 -832 1601 984 
74501000 800 -3286 -88 -55 1413 205 -229 1656 
74550000 2939 -5263 69 -149 855 144 -1877 1411 
74601000 -2788 -2804 -221 -78 1511 -954 1540 862 
74650000 -3759 -3920 -256 -111 1019 -1747 807 1289 
74701000 -3572 -9160 -141 -245 779 -1015 1296 2144 
74750000 70 -10177 25 -244 593 -1320 197 679 
74801000 -2287 -11498 -80 -163 450 -2663 3127 2937 
74850000 -5435 -7787 -172 -51 1291 -649 1418 618 
74901000 -5075 -5707 74 -83 826 -1259 -1206 1045 
74950000 -2910 -5537 110 -59 1578 937 441 -785 
75001000 -779 -5499 85 -48 953 -2541 1723 3304 
75050000 -3094 -5579 105 -88 1439 -2846 2699 69 
75101000 -4380 -7326 -24 -103 818 -1930 2761 -1822 
75150000 -1051 -8043 83 -108 948 2158 -3342 -1456 
75201000 -1970 -8154 51 -78 1261 2646 -1816 -1639 
75250000 -7565 -9503 24 -77 1610 -2114 2150 -1822 
75301000 -6504 -8525 -64 -90 902 -1808 1845 -1761 
75350000 -3551 -7833 -56 -28 1293 -466 2150 -1578 
75401000 -6319 -9490 19 -60 1349 -221 -1328 -4325 
75450000 -6006 -10255 -268 -180 799 12229 -10788 -480 
75501000 -4458 -7904 -203 -246 1128 18637 -18601 1595 
75550000 607 -6090 44 -318 957 21506 -24033 2693 
75601000 5154 1303 32 -206 1000 24985 -21347 2510 
75650000 6268 4016 219 194 1236 15830 -17014 -4081 
75701000 6511 364 87 -45 765 -1686 2516 1289 
75750000 4363 4666 168 209 1307 -11147 11916 130 
75801000 1717 -3443 232 17 752 -16701 19423 -1212 
75850000 -3629 -3033 -41 45 952 -22499 22048 -4691 
75901000 -1136 -5908 13 -49 1076 -15602 12221 435 
75950000 -4459 -4176 -34 -29 987 -3090 6301 130 
76001000 -4473 -5004 -101 -135 866 876 -4135 69 
76050000 1092 -7205 12 -254 738 6858 -4502 2510 
76101000 1212 -7269 36 -180 656 5576 -5417 2998 
76150000 2599 -2502 -14 -89 1427 1853 -4624 -846 
76201000 1835 -5179 -81 -241 949 2158 1662 -1273 
76250000 3244 -4639 60 -200 1161 -3945 1235 -4691 
76301000 2576 -4345 106 -109 1394 -710 3066 -52 
76350000 329 -2587 135 -77 1189 -1930 319 -1029 
76401000 -634 -6988 -55 -175 882 -405 -168 -4203 
76450000 709 -4321 74 -116 675 -160 1174 -2433 
76501000 -1485 -4450 -28 -100 1131 876 -2121 435 
76550000 2842 -7421 150 -120 552 1303 685 -2128 
76601000 -4660 -5714 -98 -117 796 -1747 807 252 
76650000 -2046 -5535 1 -105 1071 83 -1938 -2494 
76701000 -1804 -5489 57 12 1001 12900 -12802 -358 
76750000 -1144 -2164 2 48 511 21750 -22507 -2189 
76801000 -2210 -1990 17 2 699 25168 -26047 -3348 
76850000 3615 206 52 -29 1472 22361 -23300 2327 
76901000 8209 4510 125 -19 1102 8383 -8652 6233 
76950000 5363 4186 130 239 1482 -2541 3066 -4996 
77001000 3077 313 -29 123 1006 -15541 15456 1778 
77050000 5179 -3737 -2 -152 818 -13588 13503 3853 
77101000 1667 -5660 5 -159 909 -15663 16677 2815 
77150000 -2157 -5643 -88 -64 1041 -9926 10268 1045 
77201000 -1772 -4929 -9 -113 996 -3884 2455 130 
77250000 -293 -4079 -124 -36 1115 3501 -1572 1350 
77301000 -202 -462 71 12 909 6369 -7859 -785 
77350000 172 -1417 -18 89 1195 5942 -5295 -3165 
77401000 3008 -2690 81 -10 916 632 -473 -2433 
77450000 3064 -5690 39 -97 909 -5409 3737 984 
77501000 2731 -3888 63 -38 1072 -6996 7643 -2067 
77550000 390 -4885 -8 -81 858 -6264 4958 1900 
77601000 -1504 -3068 -74 -71 985 -344 2028 984 
77650000 716 -5213 -4 -76 718 1609 -1450 -297 
77701000 1162 -4440 48 -12 947 3134 -2426 -2921 
77750000 -1651 -2803 44 42 1041 -466 1174 -1029 
77801000 -24 -1894 -71 -19 1102 -4311 2822 1839 
77850000 3378 -4773 92 -156 971 -3334 4408 4951 
77901000 -1332 -1505 -258 48 1024 -6569 5751 374 
77950000 -1866 -5693 -214 -155 754 -4189 3615 4219 
78001000 -3776 -5633 -148 -191 936 -893 2150 4585 
78050000 1818 -6046 -6 -172 828 815 -1938 2144 
78101000 2104 -4397 -82 -185 844 -221 1662 4768 
78150000 4783 -5215 62 -207 898 876 -2365 3609 
78201000 1909 -3327 43 -134 1111 4233 -3281 2388 
78250000 -1156 -2696 100 -43 923 5576 -6516 -3776 
78301000 -1823 -2530 -140 -126 1351 15280 -14450 496 
78350000 -243 -2226 148 -22 1177 23093 -22446 -1944 
78401000 6345 -51 217 62 658 19858 -22019 -3959 
78450000 2984 -441 -7 -55 678 19370 -18601 618 
78501000 13915 5374 152 -78 976 5637 -9629 3975 
78550000 5755 3700 136 233 1079 -2785 6545 -3715 
78601000 3934 -390 -27 -106 1001 -19264 16921 1228 
78650000 5789 597 119 -87 919 -15541 16005 4829 
78701000 4580 -1837 -67 -110 1077 -13161 16371 4097 
78750000 592 -4310 -147 -112 1009 -9560 8742 496 
78801000 593 -4205 -32 -51 1120 -221 624 2327 
78850000 -143 -1070 -28 -10 1158 7041 -5112 191 
78901000 3187 -574 74 131 1021 8261 -9873 -1029 
78950000 7041 -978 127 56 865 5271 -3220 -4630 
79001000 5286 -293 87 1 1050 -2785 319 -2982 
79050000 5851 -3792 50 -118 913 -3456 4164 2876 
79101000 4054 -2125 115 -90 1003 -4799 4286 -663 
79150000 6536 -4033 34 -78 858 -2480 1845 740 
79201000 2083 -3366 -53 -88 683 1548 563 2632 
79250000 2393 -1142 3 -84 1356 1181 -4074 1900 
79301000 1515 -1420 -148 31 1303 2097 685 374 
79350000 1527 1577 -125 28 945 -405 -1389 4402 
79401000 4833 -1991 63 -124 1034 327 807 1717 
79450000 3730 2351 157 34 997 -405 1723 2937 
79501000 4046 -1805 105 -88 912 -2785 1845 2937 
79550000 5881 -1899 50 -77 910 -38 1784 130 
79601000 1025 -423 123 -3 1430 -1320 -168 1472 
79650000 6730 -2775 258 -98 937 632 258 -3531 
79701000 3359 -640 195 -160 1073 632 -1755 3365 
79750000 5080 -1491 203 -46 910 3684 -2487 -663 
79801000 5299 1764 257 81 872 2280 -1816 -5423 
79850000 5259 -1184 272 -5 1058 -527 -412 -3043 
79901000 -1975 1357 -13 79 1127 2463 -717 -3409 
79950000 1318 -126 98 145 1056 -2541 1418 -4569 
80001000 2581 -1002 3 42 811 -5287 5995 -1212 
80050000 2277 -815 35 -11 1035 -8034 6606 618 
80101000 654 -2564 -34 73 978 -4921 4347 -1151 
80150000 -1898 -1338 -245 -6 1139 -1442 3188 2205 
80201000 -138 -1689 -83 -43 929 -1992 380 1595 
80250000 1185 -6394 3 -235 697 571 380 4646 
80301000 1687 -1351 -111 -76 1217 -3762 3249 4585 
80350000 4122 -1785 106 -146 789 -1992 1540 2144 
80401000 1286 -929 87 15 965 -649 1601 1228 
80450000 1356 -1758 40 -5 1087 -2236 1418 -2982 
80501000 2842 -1938 -7 -36 985 -38 1113 679 
80550000 -769 -1155 18 24 912 83 -595 -541 
80601000 -1268 -301 -41 83 1251 -466 1052 -3104 
80650000 -369 -962 13 36 1046 -1442 1052 -2555 
80701000 2577 -2128 2 54 1034 632 258 -2128 
80750000 860 -2875 -35 19 1047 -3090 3493 -4203 
80801000 -1418 -1915 -137 2 1111 -5532 3737 -1273 
80850000 3532 -5542 125 -143 910 -3456 3798 2083 
80901000 -2327 -1650 -78 5 1028 -4311 3005 -2250 
80950000 2708 -4828 28 -66 1061 -2602 1662 1411 
81001000 -3560 -3811 -103 -138 1024 -99 746 1900 
81050000 663 -3722 -8 -108 1103 -283 -962 2998 
81101000 1454 -3988 -49 -89 1100 -1564 2455 1534 
81150000 -902 -5570 -87 -144 748 693 -1511 -480 
81201000 1845 -7876 -13 -195 705 12473 -11948 4463 
81250000 1112 -4299 87 -126 848 26023 -24521 252 
81301000 2614 -4170 59 -182 933 29868 -31479 618 
81350000 6263 -942 215 150 811 36765 -33860 -5362 
81401000 8216 7755 112 182 1265 20102 -9323 -5423 
81450000 9865 9401 169 65 922 -25063 21315 6172 
81501000 10548 -61 247 -94 910 -24391 22963 -4020 
81550000 1399 683 24 46 972 -13161 18874 -4203 
81601000 4910 -7594 68 -234 696 -9926 -1023 313 
81650000 1542 -6834 -49 -178 972 5027 7460 1717 
81701000 -689 2065 -1 122 981 449 -7798 1045 
81750000 11019 -3269 243 -63 1027 8811 -5905 1411 
81801000 3761 5687 67 210 910 6491 -5600 -3653 
81850000 7663 -1517 169 -32 988 -2846 -5173 -2677 
81901000 3469 505 73 123 798 632 8315 -2433 
81950000 2601 -858 67 -28 997 -9560 2028 4280 
82001000 2744 238 -93 118 819 -3456 9169 -2128 
82050000 949 2313 -24 75 919 -3639 2211 1534 
82101000 6117 -857 200 70 1081 -2053 -2243 -541 
82150000 4268 1619 16 165 1090 2890 4531 679 
82201000 2179 -1981 -12 35 902 -7973 -412 -2311 
82250000 2421 -2503 37 -4 1051 -1808 8315 1717 
82301000 -356 -1814 -203 -102 1044 -5471 1601 3059 
82350000 4355 -3380 -82 -111 1229 -527 -107 5806 
82401000 1260 -1393 -163 -17 1035 -527 3249 1228 
82450000 4080 -2027 -84 -80 843 -3456 -3037 3365 
82501000 4723 -5113 -48 -169 1015 3501 3554 4646 
82550000 7709 -688 256 -72 960 -1625 -4074 1106 
82601000 11412 -4672 40 -195 884 1609 4470 5257 
82650000 1084 3057 15 -84 1135 -5226 5507 2388 
82701000 3864 -1183 64 -83 1225 -13832 9841 191 
82750000 4732 -583 60 48 986 -14015 19789 1289 
82801000 -1836 -3576 -32 -95 985 -28237 21926 2388 
82850000 -1882 -5692 -42 -37 1055 -21767 26503 -1029 
82901000 -5875 -982 -56 19 995 -16152 13503 69 
82950000 -6935 -7315 -139 -134 1355 -466 -1938 618 
83001000 -5120 -6751 -255 -196 923 13938 -9384 -541 
83050000 525 -8521 -73 -147 733 13999 -16587 1900 
83101000 1164 -5866 54 -146 1134 14182 -10788 1472 
83150000 1560 -1591 18 -49 819 5210 -7614 1839 
83201000 3882 -3667 85 -179 776 -1930 3005 5867 
83250000 -844 -5287 118 -57 904 -5532 6728 -1761 
83301000 -443 -5294 100 9 1402 -9621 6301 -4569 
83350000 -499 -4635 88 -14 932 -4799 7338 -785 
83401000 -610 -7263 174 -202 828 -283 -2182 -2189 
83450000 936 -8224 179 -131 1060 4782 -3830 313 
83501000 2117 -4630 82 -22 1297 6919 -6333 1045 
83550000 2992 -4190 141 -63 1094 6003 -11399 -4142 
83601000 -33 -5107 -22 -180 1331 23642 -20432 2388 
83650000 324 -4219 93 -93 795 29746 -32212 -2128 
83701000 2661 -4614 56 66 1163 33530 -32456 -3959 
83750000 2041 -1811 9 -93 1493 27304 -25681 2266 
83801000 9661 2846 34 4 1405 12046 -14633 2998 
83850000 7298 7532 -15 390 1630 -2419 12221 -2616 
83901000 7905 1224 17 -117 917 -25063 18691 4158 
83950000 5895 1031 118 15 1141 -19631 23329 -846 
84001000 3410 -3017 -87 -87 1146 -19875 18996 5379 
84050000 -3423 -3976 -109 -152 1359 -9987 10695 984 
84101000 -1122 -2036 -1 33 1139 -160 1723 -1944 
84150000 3146 -1139 34 71 841 4416 -6028 -52 
84201000 4400 -697 202 37 922 10520 -9629 -3226 
84250000 407 1321 61 113 1105 6430 -7492 -2921 
84301000 2939 -503 62 81 1017 632 -2426 -3653 
84350000 4604 -1175 61 8 839 -4738 6484 -907 
84401000 3485 -1326 123 66 900 -9072 7094 -4142 
84450000 999 -2553 -45 127 1182 -8583 9474 679 
84501000 -332 -1607 -183 -27 948 -7546 5812 618 
84550000 1130 -2464 -14 -62 951 -1747 1784 2083 
84601000 -1476 -801 73 66 1170 1242 -1755 -1090 
84650000 112 -2320 -32 -32 1024 -771 -351 -785 
84701000 2124 -2764 -35 -51 956 -1930 3737 1472 
84750000 4813 -3240 80 -155 999 -4494 2272 3181 
84801000 3071 -2143 -199 -46 1013 -5226 7521 2693 
84850000 1112 -2268 -61 -152 837 -4128 3249 2754 
84901000 -537 -4307 26 -154 850 -1930 2333 1534 
84950000 1832 -2750 106 -64 905 -893 1174 557 
85001000 1602 -2649 45 -147 816 -1930 1174 3609 
85050000 119 -1183 -36 -61 1136 815 380 1289 
85101000 928 -925 71 -35 932 815 -1389 1717 
85150000 631 -1956 116 -22 966 -832 1296 -3043 
85201000 1535 -2806 179 -51 1056 -405 685 923 
85250000 -217 -2444 22 30 1000 -2358 1784 -1212 
85301000 -2339 -1214 -60 62 1089 -1625 2455 -3470 
85350000 1578 -3294 -27 -20 893 -2907 1418 -663 
85401000 -1030 -2118 -42 85 1297 388 1174 -2982 
85450000 -1754 -1819 -116 4 968 -2968 929 -2372 
85501000 -1655 -4614 -146 -18 1057 -1259 1906 -1029 
85550000 -3634 -1757 -147 -11 1341 -2236 2150 2327 
85601000 -524 -3294 -158 70 1193 -3029 2211 -2433 
85650000 -2761 -3168 -202 37 1165 -3273 4408 1961 
85701000 625 -7251 -38 -170 676 -4433 2944 3181 
85750000 3840 -7284 103 -134 1034 -2175 3859 2449 
85801000 431 -6159 -26 -178 1044 -4067 3432 3487 
85850000 1884 -6092 52 -168 648 -893 685 1534 
85901000 767 -4547 -162 -107 1317 3012 -1938 3181 
85950000 2994 -6568 139 -227 778 5759 -7065 2571 
86001000 3553 -5455 -30 -139 1526 3134 -2671 3853 
86050000 1632 -1868 81 -180 1004 2951 -2854 3670 
86101000 2468 -4354 186 -162 1030 1975 -1694 679 
86150000 2977 -4304 266 -19 999 571 991 -4325 
86201000 2940 -2910 57 -155 1247 -3517 1845 -3592 
86250000 2441 -5283 158 -99 750 -2358 3676 -1456 
86301000 -1933 -2547 96 19 1359 1486 -2854 -5423 
86350000 4166 -2376 132 88 660 815 -473 -1273 
86401000 -211 -1559 58 10 1341 -1686 1174 -2250 
86450000 -1118 -3635 -35 15 999 -3090 1540 1900 
86501000 -3241 -340 -74 81 614 -2175 3066 -2311 
86550000 1183 -5127 -108 -70 1424 -7241 4103 -52 
86601000 1600 -5244 40 -6 788 -5287 6789 3975 
86650000 -1351 -7942 -27 -44 906 -2663 2272 2327 
86701000 875 -6251 11 -101 848 -221 563 130 
86750000 -1418 -4992 -22 -68 780 3318 -1877 618 
86801000 -545 -2891 141 39 963 1364 -3647 -968 
86850000 611 -3373 132 34 697 1792 136 3792 
86901000 -1749 -5276 -26 -72 510 -3639 2028 -419 
86950000 -1257 -4473 -142 -73 1118 -4433 4836 2510 
87001000 -4389 -4308 -88 0 1342 -3700 3310 5745 
87050000 -3565 -3745 -202 -136 915 -1381 991 1900 
87101000 -3500 -8681 -153 -210 753 -2480 3493 4158 
87150000 -1688 -5808 -111 -144 964 -1137 563 4158 
87201000 -3206 -3209 -287 -140 911 693 -534 191 
87250000 122 -1805 75 -20 1455 1486 -1389 -1761 
87301000 -1305 -4594 -103 -106 1049 -160 -168 2693 
87350000 -4056 -2023 54 -6 850 693 -1023 -2372 
87401000 957 -5610 210 26 1142 -221 319 -2311 
87450000 -235 -96 64 81 658 -4067 4042 -3287 
87501000 -1005 -3668 55 -49 927 -2297 2211 -3837 
87550000 -1445 -5475 -28 -59 805 -2541 3066 -1639 
87601000 -5053 -5667 -135 -37 1262 -2053 1601 -1761 
87650000 -9976 -16396 -104 -139 372 8078 -6089 -1639 
87701000 -7467 -13668 -11 5 1131 18332 -19577 69 
87750000 -2435 -7404 63 71 1245 27793 -26535 -2921 
87801000 171 -4270 -53 -40 1147 27121 -27207 496 
87850000 3675 -3412 55 -162 1026 21506 -21408 3243 
87901000 4252 -504 181 17 1126 9909 -9690 2998 
87950000 5985 -988 46 -17 915 -2114 3310 -3226 
88001000 4624 -397 98 -154 896 -7851 6789 2632 
88050000 4366 1770 140 150 1298 -7363 9352 -1395 
88101000 3476 -1177 164 1 945 -9377 9841 -174 
88150000 1915 -1558 173 23 1080 -10903 9963 -4081 
88201000 2447 -1917 74 73 1006 -7118 5690 -2189 
88250000 1865 -1461 23 33 1000 -1015 502 -358 
88301000 2407 -2529 18 -123 853 5210 -5356 -968 
88350000 1877 -1654 72 -94 921 7529 -7798 3487 
88401000 4719 -1542 157 -80 882 5759 -5356 1167 
88450000 6308 149 193 0 1108 1975 -1999 -3226 
88501000 2179 -345 78 -68 980 327 868 3609 
88550000 2854 482 108 55 928 -2419 2944 -3287 
88601000 1051 864 84 56 1057 -4982 4347 -4020 
88650000 -1751 139 -10 120 1196 -4494 5568 -1700 
88701000 75 -1865 101 65 1110 -2541 2638 -4508 
88750000 1541 -1096 99 40 1021 -3090 3249 -1944 
88801000 -605 86 -104 123 1131 -4189 4103 -2494 
88850000 -1290 -1421 -150 13 1002 -4372 3249 -297 
88901000 -407 -2259 -51 58 984 -3700 3676 -2860 
88950000 -942 -2722 -135 -11 1172 -5471 4347 252 
89001000 -362 -3428 -103 -87 1085 -4494 4592 4402 
89050000 -1644 -3731 -104 -185 1075 -2724 3127 5013 
89101000 -581 -3796 -172 -132 877 -5409 5507 2388 
89150000 880 -1730 -162 -105 1180 -2968 3371 5806 
89201000 -1289 -4500 -6 -159 977 4660 -5173 1045 
89250000 4064 -4001 185 -79 694 10459 -10605 -2982 
89301000 2403 -4350 121 -194 789 21140 -21164 5440 
89350000 2070 -3339 137 -34 924 35422 -33371 -4813 
89401000 4187 1575 71 81 604 37924 -37461 -2982 
89450000 12886 9199 173 17 1271 29990 -14756 4280 
89501000 6513 11280 253 181 1176 -34035 23635 -7010 
89550000 5488 -3279 140 -59 951 -5532 10024 679 
89601000 -1698 1812 -63 66 1132 13999 -4929 -1090 
89650000 3987 -359 138 -47 1002 -1869 -16526 -1578 
89701000 5423 -600 210 115 1361 14487 4897 2693 
89750000 7810 7477 263 135 777 -9194 -5722 -4386 
89801000 10121 983 180 62 1039 -3823 7216 -2372 
89850000 2616 5683 79 238 1152 -4433 8071 -1700 
89901000 7040 531 147 -78 1095 -7912 -2365 -2494 
89950000 5616 -20 123 -48 874 3684 7582 -1517 
90001000 -135 2053 48 -34 1104 -6020 -4807 2022 
90050000 6694 -2401 174 -75 1024 2585 -656 -3531 
90101000 3691 4170 80 9 1077 83 -656 5684 
90150000 8721 -894 231 -170 842 -3823 -3037 -174 
90201000 3846 1602 48 86 1368 2768 8376 -2250 
90250000 4230 2649 186 57 880 -8522 -1816 1228 
90301000 4538 -2459 42 -75 1200 4172 6362 69 
90350000 3156 2562 126 61 965 -344 -2915 2083 
90401000 9317 -729 244 -18 832 2219 -4135 1106 
90450000 7705 2779 211 63 727 5820 -168 -6278 
90501000 4411 1643 229 -34 994 -38 -7126 4463 
90550000 3960 173 118 29 920 5759 2761 -4447 
90601000 1653 3071 41 146 1243 -5471 -168 -5301 
90650000 5504 -1149 45 94 1094 -5165 6117 -419 
90701000 2282 2198 98 144 972 -2419 2394 -6888 
90750000 3493 -1826 118 70 993 -5654 -412 -3898 
90801000 826 464 -101 136 1127 1181 4653 -480 
90850000 814 -1506 -103 -57 1197 -5654 -534 1717 
90901000 2024 196 85 175 1129 -649 5934 -3104 
90950000 -189 652 -77 -23 897 -6447 3920 1717 
91001000 2901 -2785 -74 -94 1093 -4982 2699 2571 
91050000 3273 -2100 -51 -154 1000 998 4286 4890 
91101000 3655 -1871 -73 -79 1032 -6752 624 3670 
91150000 3369 -2926 -80 -173 934 2341 3249 3670 
91201000 -1003 569 -84 -85 1083 571 -3830 3487 
91250000 6760 -82 140 -14 1023 3257 -3281 -1395 
91301000 4462 99 94 -103 1152 2585 1296 -4935 
91350000 1627 1622 170 9 1105 -6569 1174 -3592 
91401000 1173 165 105 118 1246 22 4408 -6583 
91450000 2499 114 110 109 994 -6874 2944 -2677 
91501000 4619 -2448 216 -16 991 -4616 6301 -1029 
91550000 499 -1064 81 22 990 6797 -7553 2754 
91601000 -1619 -1209 -27 145 1041 21811 -23911 -4569 
91650000 283 -663 -175 -16 1035 27304 -23545 1411 
91701000 9845 3054 151 -17 797 15403 -18967 7088 
91750000 6832 6332 206 -11 978 -12917 20217 -1578 
91801000 5356 4446 24 191 1073 -21157 21742 -113 
91850000 3516 1501 12 34 1185 -12551 16371 -3776 
91901000 1405 -3370 -41 -86 962 -9987 2150 -235 
91950000 2039 -5971 -167 -12 1223 3684 502 3975 
92001000 -445 -368 -1 -12 937 6613 -10605 -235 
92050000 6456 -1146 122 25 1081 10398 -8225 2388 
92101000 3832 5321 110 105 964 7529 -3464 801 
92150000 5008 2728 148 149 1152 -1808 -3769 984 
92201000 2089 598 -76 19 928 -5837 9291 374 
92250000 -919 -1507 -85 -117 896 -10292 7399 5989 
92301000 4085 -3926 75 3 826 -7790 8010 1411 
92350000 6381 190 122 -28 999 -2236 5934 3975 
92401000 3966 -2051 63 -118 940 -3884 685 2327 
92450000 5197 -1720 112 -102 1108 5576 136 801 
92501000 2123 -959 -22 -80 775 -12123 8498 1595 
92550000 8324 -3922 150 -116 802 -20607 21559 3853 
92601000 1937 -680 -5 53 882 -30800 32973 -52 
92650000 -2230 -5678 36 -156 869 -27321 19179 1167 
92701000 -716 -8510 101 -191 1058 3501 2394 435 
92750000 -6407 -4936 -194 -118 1269 13205 -16465 740 
92801000 -1408 -7924 -89 -41 888 19126 -18479 -2006 
92850000 1162 -3890 -182 39 1236 16318 -12680 862 
92901000 -288 -1119 -37 -113 976 3806 -6760 1900 
92950000 5458 -963 87 -110 722 144 6423 3548 
93001000 3178 1439 -35 -105 1054 -16884 12831 2876 
93050000 627 -3836 111 -144 789 -14138 16616 -1395 
93101000 -2322 -5914 -47 -177 1168 -11940 12099 1411 
93150000 -3745 -8083 -134 -193 989 -6386 3493 740 
93201000 -503 -7442 -49 -19 796 1059 3188 1167 
93250000 -2605 -1948 -109 -22 1224 -283 -2976 1595 
93301000 448 -3883 -83 -53 1181 2890 -1023 1228 
93350000 -2619 -2671 -143 -25 1288 1059 -229 2205 
93401000 -3514 -4709 -125 11 1211 -4250 2211 -1700 
93450000 -2440 -6214 -35 -60 997 -2602 5446 1228 
93501000 -1007 -5566 -47 -156 827 -5532 1967 3975 
93550000 -314 -4343 -27 -172 1230 22 2577 3426 
93601000 -417 -5077 -176 -86 1039 -3334 1418 3914 
93650000 -1368 -4532 -106 -92 1287 -527 1052 2144 
93701000 -905 -3553 40 -84 973 1059 1052 984 
93750000 3049 -7615 147 -137 549 -1015 -1633 -3592 
93801000 -1513 -4743 -9 -72 996 3073 197 679 
93850000 -1883 -2128 52 71 1096 83 -3098 -2067 
93901000 -3671 -11043 -132 -263 792 -160 807 -5607 
93950000 -3442 -8851 -135 -78 1035 24802 -25315 -1090 
94001000 -1124 -6049 6 28 440 42502 -39414 -6522 
94050000 -244 -6095 -67 -183 692 35056 -34775 1411 
94101000 7741 2495 240 -121 1189 22910 -21103 4829 
94150000 5408 7768 23 170 997 -649 5141 -6827 
94201000 4039 5027 -153 19 954 -23293 22231 -174 
94250000 4391 2046 64 -90 998 -25002 23879 3670 
94301000 1028 -3986 57 -104 934 -20912 22719 984 
94350000 -3634 -8942 -110 -226 883 -16152 14723 2937 
94401000 -3730 -5176 24 0 1040 -4799 5751 -1273 
94450000 647 -3482 85 -46 860 4050 -4746 1900 
94501000 2472 1083 102 101 1316 9726 -9201 252 
94550000 2947 2500 113 141 1031 8383 -9629 -7438 
94601000 4258 -2745 140 -13 1106 5210 -4685 -785 
94650000 -2319 -2870 -136 136 873 -2480 4347 -4142 
94701000 -2434 -2816 -186 -47 1245 -11574 8986 -2006 
94750000 761 -3658 -28 -126 1029 -8095 8498 4646 
94801000 1019 -825 23 -10 805 -8156 6056 -724 
94850000 2431 -3607 -95 -100 932 -3639 3737 -1456 
94901000 -1618 -3681 -136 -59 1031 -2297 2638 2022 
94950000 -3950 -6606 -173 -133 840 -1137 685 801 
95001000 -4101 -2639 -233 50 1310 -832 1723 557 
95050000 4671 -6946 54 -108 644 -99 -412 4097 
95101000 -1346 -1793 -145 -75 1056 1364 -1633 2205 
95150000 3357 -4040 61 -133 866 3195 -2732 3304 
95201000 -3311 -6028 -135 -288 1074 21994 -21775 3914 
95250000 -841 -5407 -10 -74 1181 42441 -36301 -602 
95301000 7527 2063 228 152 699 43174 -45822 -1517 
95350000 11194 5915 29 60 579 19370 -17319 -2372 
95401000 12391 11161 10 38 877 -24941 21987 5745 
95450000 10903 3611 198 -6 1142 -29946 24977 4097 
